4.090766944500007440e+00 -4.583631412392789525e-03
4.091500277833341137e+00 -4.578648412241419219e-03
4.092233611166673946e+00 -4.573666795727858274e-03
4.092966944500007642e+00 -4.568686565524894896e-03
4.093700277833340451e+00 -4.563707724298481615e-03
4.094433611166675036e+00 -4.558730274697676485e-03
4.095166944500007844e+00 -4.553754219398912367e-03
4.095900277833341541e+00 -4.548779561053139034e-03
4.096633611166674349e+00 -4.543806302340284813e-03
4.097366944500008046e+00 -4.538834445901536452e-03
4.098100277833340854e+00 -4.533863994427476084e-03
4.098833611166674551e+00 -4.528894950547375509e-03
4.099566944500007359e+00 -4.523927316967753763e-03
4.100300277833341056e+00 -4.518961096323116308e-03
4.101033611166674753e+00 -4.513996291278720048e-03
4.101766944500007561e+00 -4.509032904507008846e-03
4.102500277833341258e+00 -4.504070938667513284e-03
4.103233611166674066e+00 -4.499110396433152539e-03
4.103966944500007763e+00 -4.494151280451440765e-03
4.104700277833340571e+00 -4.489193593402437260e-03
4.105433611166674268e+00 -4.484237337938784887e-03
4.106166944500007077e+00 -4.479282516731960401e-03
4.106900277833340773e+00 -4.474329132444118153e-03
4.107633611166674470e+00 -4.469377187742845647e-03
4.108366944500008167e+00 -4.464426685295735595e-03
4.109100277833340975e+00 -4.459477627759819707e-03
4.109833611166674672e+00 -4.454530017794146313e-03
4.110566944500007480e+00 -4.449583858094162576e-03
4.111300277833341177e+00 -4.444639151273774118e-03
4.112033611166673985e+00 -4.439695900054945951e-03
4.112766944500007682e+00 -4.434754107057007309e-03
4.113500277833340490e+00 -4.429813774966736076e-03
4.114233611166675075e+00 -4.424874906469978587e-03
4.114966944500007884e+00 -4.419937504192909296e-03
4.115700277833341580e+00 -4.415001570814851110e-03
4.116433611166674389e+00 -4.410067108998665282e-03
4.117166944500008086e+00 -4.405134121428869350e-03
4.117900277833340894e+00 -4.400202610750313797e-03
4.118633611166674591e+00 -4.395272579645959250e-03
4.119366944500007399e+00 -4.390344030762411733e-03
4.120100277833341096e+00 -4.385416966774280043e-03
4.120833611166674793e+00 -4.380491390356238031e-03
4.121566944500007601e+00 -4.375567304170165962e-03
4.122300277833341298e+00 -4.370644710874413072e-03
4.123033611166674106e+00 -4.365723613133769623e-03
4.123766944500007803e+00 -4.360804013638371925e-03
4.124500277833340611e+00 -4.355885915028791765e-03
4.125233611166674308e+00 -4.350969319977506834e-03
4.125966944500007116e+00 -4.346054231159802474e-03
4.126700277833340813e+00 -4.341140651231696450e-03
4.127433611166673622e+00 -4.336228582868134965e-03
4.128166944500008206e+00 -4.331318028732764232e-03
4.128900277833341015e+00 -4.326408991491166416e-03
4.129633611166674712e+00 -4.321501473823754699e-03
4.130366944500007520e+00 -4.316595478366952281e-03
4.131100277833341217e+00 -4.311691007821038396e-03
4.131833611166674025e+00 -4.306788064821792661e-03
4.132566944500007722e+00 -4.301886652073457287e-03
4.133300277833340530e+00 -4.296986772215644762e-03
4.134033611166674227e+00 -4.292088427925559897e-03
4.134766944500007924e+00 -4.287191621874298676e-03
4.135500277833341620e+00 -4.282296356711643402e-03
4.136233611166674429e+00 -4.277402635126935880e-03
4.136966944500008125e+00 -4.272510459770665313e-03
4.137700277833340934e+00 -4.267619833324928433e-03
4.138433611166674631e+00 -4.262730758447171552e-03
4.139166944500007439e+00 -4.257843237805641369e-03
4.139900277833341136e+00 -4.252957274077535758e-03
4.140633611166673944e+00 -4.248072869921076453e-03
4.141366944500007641e+00 -4.243190028014200317e-03
4.142100277833341337e+00 -4.238308751010167776e-03
4.142833611166674146e+00 -4.233429041591710469e-03
4.143566944500007843e+00 -4.228550902427314490e-03
4.144300277833340651e+00 -4.223674336162322983e-03
4.145033611166674348e+00 -4.218799345494012379e-03
4.145766944500007156e+00 -4.213925933073925725e-03
4.146500277833340853e+00 -4.209054101586344639e-03
4.147233611166673661e+00 -4.204183853670946658e-03
4.147966944500008246e+00 -4.199315192025220717e-03
4.148700277833341055e+00 -4.194448119297015769e-03
4.149433611166674751e+00 -4.189582638167138780e-03
4.150166944500007560e+00 -4.184718751308361476e-03
4.150900277833341256e+00 -4.179856461383160866e-03
4.151633611166674065e+00 -4.174995771057548460e-03
4.152366944500007762e+00 -4.170136682996212173e-03
4.153100277833340570e+00 -4.165279199885616769e-03
