 5.019072272581e+00  9.161187424375e-02  5.051694917419e+00  3.293972671774e-02  7.795167852257e-02
 5.004735542081e+00  1.069032904186e-01  5.039622577919e+00  3.992802243870e-02  6.356507475573e-02
 5.016280788774e+00  1.053233104016e-01  4.933883101226e+00  4.305584391364e-02  5.579542713091e-02
 4.941151646887e+00  9.509792409414e-02  4.898340703113e+00  4.090453364123e-02  5.526170538513e-02
 4.846336964917e+00  6.204364021025e-02  4.961459495083e+00  3.909692656906e-02  5.779812368787e-02
 4.832667307997e+00  4.581380295562e-03  5.017043432003e+00  3.528857464472e-02  6.041636999566e-02
 4.876268697149e+00 -2.614339407719e-02  5.054596032851e+00  2.830034573799e-02  6.841310119983e-02
 4.934812060519e+00 -1.771304690356e-02  5.106088639481e+00  2.289885740364e-02  7.133623362471e-02
 4.999249591934e+00  1.206516652657e-02  5.142442488066e+00  1.674395076646e-02  7.589164613541e-02
 5.083643864338e+00  3.877809104475e-02  5.151490715662e+00  1.047971678393e-02  7.972482081912e-02
 5.178816496721e+00  5.113756615712e-02  5.122718753279e+00  4.627988257440e-03  8.518127688964e-02
 5.237148421361e+00  3.821729130758e-02  5.051644068639e+00  1.523030456829e-03  8.863845266982e-02
 5.253223232635e+00  1.574652784886e-02  4.970884697365e+00  5.588925317920e-04  8.833034785968e-02
 5.227570492380e+00  1.119032527912e-02  4.905315747620e+00  9.536768513741e-04  8.809044035714e-02
 5.174307797579e+00  2.443708965844e-02  4.857753322421e+00  3.505026244956e-03  8.914827065722e-02
 5.102785327594e+00  4.026384700366e-02  4.850985202406e+00  9.355322347832e-03  9.198849134192e-02
 5.022232504738e+00  3.791212571306e-02  4.847231165262e+00  1.598669253427e-02  1.016653863531e-01
 4.942597240186e+00  1.796424214486e-02  4.839954529814e+00  2.226356531198e-02  1.121030800928e-01
 4.864390492937e+00 -2.084429076134e-03  4.823444127063e+00  2.960479111900e-02  1.169694751957e-01
 4.799559742697e+00 -1.259042192603e-02  4.820720007303e+00  3.653459959542e-02  1.074806706066e-01
 4.771936087767e+00  3.971223306082e-04  4.836893002233e+00  3.947899420497e-02  9.183506756412e-02
 4.811528110999e+00  4.380053811432e-02  4.866836629001e+00  3.782661224119e-02  7.473296233772e-02
 4.904573736516e+00  6.761306166717e-02  4.876665263484e+00  3.117057701551e-02  6.979123168071e-02
 4.984658158918e+00  7.021448782053e-02  4.888330151082e+00  2.657074401974e-02  6.957139624466e-02
 5.055223492169e+00  6.632330966868e-02  4.903608207831e+00  2.412008241723e-02  6.706153899784e-02
 5.107240535722e+00  6.338717483952e-02  4.957781654278e+00  2.471696720270e-02  6.684804797344e-02
 5.141996363063e+00  5.474226196649e-02  5.070484766937e+00  2.899708853594e-02  7.295193706377e-02
 5.138270176120e+00  2.926232457513e-02  5.180850893880e+00  3.625913975157e-02  9.062283200919e-02
 5.099910848233e+00 -1.350317331443e-02  5.190418971767e+00  4.193958227281e-02  1.174857668714e-01
 5.036350849612e+00 -4.225634754270e-02  5.139506940388e+00  4.544898581965e-02  1.341399813270e-01
 4.974545262645e+00 -5.071378532491e-02  5.099794207355e+00  4.743538333633e-02  1.404929711615e-01
 4.924113296941e+00 -2.901138596892e-02  5.087439613059e+00  4.901998696879e-02  1.306052911254e-01
 4.902223525858e+00  2.523168701947e-02  5.087793374142e+00  4.641660268212e-02  1.059366408660e-01
 4.942242374030e+00  8.422071509134e-02  5.002444245970e+00  3.392306846392e-02  8.613071057107e-02
 4.978790729694e+00  6.820253147510e-02  4.921708150306e+00  1.870786144020e-02  7.452664212489e-02
 5.008526744349e+00  3.927790000574e-02  4.909868675651e+00  8.914431850748e-03  6.847950342277e-02
 5.045996171874e+00  2.159572527525e-02  4.946883828126e+00  4.123740542604e-03  6.787623219819e-02
 5.076733257203e+00  1.430178202305e-02  4.979898162797e+00  2.656328300831e-03  7.151313785247e-02
 5.098327133476e+00  2.044441118232e-02  4.993040786524e+00  3.653114374996e-03  7.643014800815e-02
 5.104170720166e+00  2.653373257225e-02  5.016202179834e+00  7.112099631127e-03  8.317266926982e-02
 5.100509651293e+00  1.590648442429e-02  5.048986268707e+00  1.177586515679e-02  9.301106482491e-02
 5.079351773064e+00  6.938791760424e-03  5.042557806936e+00  1.726154752134e-02  1.014022731198e-01
 5.026546033303e+00  1.309607529185e-02  4.962290366697e+00  2.146689970803e-02  1.003383797666e-01
 4.956530454033e+00  2.503589732567e-02  4.829745065967e+00  2.112757466527e-02  9.518728339658e-02
 4.903745595866e+00  2.164830014301e-02  4.721416194134e+00  1.415255408489e-02  9.169022079800e-02
 4.870416927963e+00  9.712673575319e-03  4.692840512037e+00  6.483873910378e-03  9.126051391803e-02
 4.857457137981e+00  7.738629140549e-03  4.718483812019e+00  1.859813262327e-03  9.154740863563e-02
 4.863226473799e+00  1.451384867294e-02  4.746835026201e+00  4.608235149534e-04  8.952883809704e-02
 4.891387054417e+00  3.131667538624e-02  4.790469065583e+00  6.004206785427e-04  8.938942958072e-02
 4.937160066774e+00  5.170301213715e-02  4.867133913226e+00  3.329784897351e-03  9.144753099422e-02
 4.971370861609e+00  5.552736281942e-02  4.951807548391e+00  8.895697191026e-03  9.504647572095e-02
 4.974321799009e+00  5.120403618538e-02  5.012383760991e+00  1.713788204769e-02  9.347618970595e-02
 4.938110683816e+00  5.236550834978e-02  5.019980396184e+00  2.626855311662e-02  8.995891264810e-02
 4.879862070589e+00  7.448063458063e-02  4.994197119411e+00  3.461165632896e-02  8.582030729100e-02
 4.883580655571e+00  1.178079890908e-01  4.938458764429e+00  3.634614931348e-02  8.116065504583e-02
 4.950263723096e+00  1.335944367367e-01  4.846780686904e+00  2.892531167346e-02  8.091461008013e-02
 5.006278971513e+00  1.113610324641e-01  4.763426688487e+00  1.573899322517e-02  8.403481983336e-02
 5.041997596371e+00  9.009293713793e-02  4.751557403629e+00  9.116147972654e-03  8.589179562923e-02
 5.050698509588e+00  8.601145746279e-02  4.806422450412e+00  9.152766010555e-03  9.074350459196e-02
 5.025386204626e+00  7.967668932438e-02  4.914328815374e+00  1.541053258006e-02  9.626158224912e-02
 4.999427212704e+00  3.453804234866e-02  5.022782937296e+00  2.362586545939e-02  1.017993863027e-01
 5.023049075014e+00 -2.735008512701e-02  5.054319954986e+00  2.815396350010e-02  1.061172850515e-01
 5.069906004479e+00 -6.400891394170e-02  5.048562185521e+00  3.025608506966e-02  1.094563901318e-01
 5.086187631455e+00 -7.894683270667e-02  5.042244178545e+00  3.314719214634e-02  1.131383919031e-01
 5.048415688468e+00 -7.692762943284e-02  5.027969531532e+00  3.541084648231e-02  1.122477827494e-01
 4.971141090327e+00 -4.258789752017e-02  4.997700849673e+00  3.509169734847e-02  1.017783099565e-01
 4.926597062853e+00  1.187158198886e-02  4.931185107147e+00  2.568759864257e-02  9.404537643476e-02
 4.936086563526e+00  2.868138317570e-02  4.841220826474e+00  1.109711559110e-02  9.832072065346e-02
 4.954458111874e+00  2.826190114320e-02  4.789608168126e+00  3.606908218871e-03  1.105910665584e-01
 4.980408191231e+00  2.504439824490e-02  4.768294698769e+00  1.295506888329e-03  1.186841074134e-01
 5.015250070823e+00  2.186654662830e-02  4.787837379177e+00  1.395745930429e-03  1.157719174951e-01
 5.056135380919e+00  2.922074634120e-02  4.864251469081e+00  5.169144195374e-03  1.094391142373e-01
 5.101906145681e+00  3.186259262145e-02  5.013564104319e+00  1.674548444335e-02  1.054690852064e-01
 5.146611953368e+00  7.747318674555e-03  5.146532706632e+00  3.003661267581e-02  1.121830802590e-01
 5.181603781786e+00 -1.979979385349e-02  5.204115858214e+00  3.544190706647e-02  1.232954925337e-01
 5.183824715494e+00 -2.589695212312e-02  5.203326054506e+00  3.351583152008e-02  1.358124899366e-01
 5.144528416829e+00 -1.764606906590e-02  5.194490423171e+00  3.240526324698e-02  1.374921137464e-01
 5.066951323359e+00  6.292810666710e-03  5.154444476641e+00  3.240263493560e-02  1.329076532672e-01
 4.976906972709e+00  3.843351607621e-02  5.073448777291e+00  3.058790451415e-02  1.286108671787e-01
 4.901241962700e+00  6.780274950786e-02  5.007199767300e+00  3.118642949079e-02  1.165965957781e-01
 4.853704969812e+00  9.080117902022e-02  4.964261360188e+00  3.302774327843e-02  1.018265859362e-01
 4.836550848794e+00  1.001902712952e-01  4.964154981206e+00  3.755961695588e-02  9.091311000303e-02
 4.834406923798e+00  9.741171018917e-02  5.005830936202e+00  4.378289822545e-02  8.420639133319e-02
 4.826197720264e+00  6.852523590516e-02  5.040436789736e+00  4.971307833517e-02  8.134774286876e-02
 4.839104076214e+00 -1.572455764910e-03  5.060927643786e+00  5.356882052144e-02  8.420926822083e-02
 4.918128531990e+00 -4.460824665769e-02  5.054009838010e+00  4.891388439727e-02  9.620354704353e-02
 5.011645767206e+00 -4.390340923855e-02  5.046347762794e+00  3.729664298477e-02  1.152914019208e-01
 5.087652024275e+00 -3.821461611144e-02  5.030952135725e+00  2.562169434148e-02  1.316429987982e-01
 5.114170600653e+00 -2.476047843548e-02  4.998273749347e+00  2.151567174888e-02  1.371685714209e-01
 5.105327426731e+00  2.360413407192e-03  4.959104733269e+00  2.386945380633e-02  1.302725861739e-01
 5.071234168278e+00  3.223545063712e-02  4.969797471722e+00  3.238401863830e-02  1.185245294901e-01
 5.027251948697e+00  5.883386999873e-02  5.005580701303e+00  4.339553143882e-02  1.103300643376e-01
 4.967549490598e+00  7.911554389621e-02  5.036518699402e+00  5.669991705473e-02  1.015320515074e-01
 4.890339170454e+00  7.582588624049e-02  5.073243239546e+00  7.143183086817e-02  9.877698830861e-02
 4.827512105069e+00  2.176650163253e-02  5.088780064931e+00  7.707325681598e-02  1.061030394842e-01
 4.848026162707e+00  9.968855585115e-03  5.065321417293e+00  6.933236898981e-02  1.223467106141e-01
 4.927765834700e+00  2.087065817878e-02  5.035144325300e+00  4.911996320238e-02  1.419012536474e-01
 5.023201651917e+00  2.086766850251e-02  4.991740478083e+00  2.417055070320e-02  1.644683380570e-01
 5.087094232014e+00  4.770426842656e-03  4.972704697986e+00  9.093344350346e-03  1.742319133841e-01
 5.114953019505e+00 -1.286855238450e-02  4.992603010495e+00  3.900109988284e-03  1.661683188141e-01
 5.112618705211e+00 -2.252871550959e-02  5.023635284789e+00  2.982169941466e-03  1.424557897080e-01
 5.089492387587e+00 -1.339356162231e-02  5.062747952413e+00  5.814687590068e-03  1.088190410840e-01
 5.055005715482e+00  2.647148744051e-02  5.071677904518e+00  1.473890743613e-02  8.297328831290e-02
 5.037690248906e+00  8.984279591693e-02  5.005154481094e+00  2.858065873704e-02  7.599022536221e-02
 5.086000024504e+00  1.218446921275e-01  4.883810045496e+00  4.606120359186e-02  8.289035233996e-02
 5.133210268595e+00  8.588571182310e-02  4.762698091405e+00  6.985868051236e-02  8.973841105831e-02
 4.997271292017e+00 -2.034305746780e-01  4.880155307983e+00  8.897438815349e-02  9.899263581342e-02
 4.857236067282e+00 -1.662268781517e-01  5.046809432718e+00  8.204319615266e-02  1.214636981882e-01
 4.864901891892e+00 -8.150859531568e-02  5.100581828108e+00  6.916773430710e-02  1.321268200103e-01
 4.939570133032e+00 -3.171497684196e-03  5.096049426968e+00  4.987132751576e-02  1.302396045871e-01
 5.034315577404e+00  2.134176191346e-02  5.061414162596e+00  2.840185888958e-02  1.138519548898e-01
 5.093002577489e+00  2.819936291510e-03  5.022745102511e+00  1.370093395881e-02  9.803059111518e-02
 5.110989933367e+00 -1.547467335859e-02  5.016566516633e+00  1.102781046315e-02  8.319025452221e-02
 5.117274141348e+00 -1.271548074207e-02  5.035229988652e+00  1.502773353888e-02  7.635209106201e-02
 5.091754633987e+00  7.789518981503e-03  5.034089636013e+00  2.411399670846e-02  8.002220870404e-02
 5.046023176148e+00  2.094715229639e-02  5.073734493852e+00  3.707833515848e-02  9.015912228193e-02
 4.988688453106e+00 -2.538654616801e-03  5.092301406894e+00  4.594459457423e-02  1.122353511982e-01
 4.949446152778e+00 -3.546300466759e-02  5.071247377222e+00  5.138873276050e-02  1.374229908160e-01
 4.936730542718e+00 -5.329797424526e-02  5.041223637282e+00  5.052365527900e-02  1.564775039715e-01
 4.942530490180e+00 -4.734848020189e-02  5.027089299820e+00  4.485662186970e-02  1.650705350428e-01
 4.970561354185e+00 -2.943045005444e-02  5.036520135815e+00  3.805163985506e-02  1.605412830017e-01
 5.022284145881e+00 -8.660751637435e-03  5.066579624119e+00  3.262485503628e-02  1.457709362084e-01
 5.095844618525e+00  1.168270439768e-02  5.077904251475e+00  2.686409939773e-02  1.281406474226e-01
 5.169024648147e+00  1.427342047540e-02  5.082541501853e+00  2.319345642679e-02  1.145024937229e-01
 5.219344267656e+00  6.819055053251e-03  5.087645162344e+00  2.075734689503e-02  1.078267712819e-01
 5.226140468727e+00  1.946528986903e-03  5.089880441273e+00  1.922469077307e-02  1.083543520667e-01
 5.179728481831e+00  6.388278143723e-03  5.092567778169e+00  1.908286736492e-02  1.167329059566e-01
 5.095119058572e+00  1.537781644139e-02  5.069945351428e+00  1.893217753348e-02  1.275891276718e-01
 4.992301824367e+00  2.486592945598e-02  5.021851025633e+00  2.025197706756e-02  1.392810036817e-01
 4.897394809232e+00  3.475427688323e-02  4.989963770768e+00  2.461328946822e-02  1.472682592519e-01
 4.834095620118e+00  4.817619837545e-02  4.977600049882e+00  3.185761468262e-02  1.391983714873e-01
 4.819108211104e+00  7.368696938601e-02  4.981160938896e+00  3.905933471359e-02  1.190501560074e-01
 4.877945511323e+00  1.086131463834e-01  4.984398448677e+00  4.227724094829e-02  1.009961687444e-01
 4.980028967423e+00  1.193573029953e-01  5.000687492577e+00  4.331525611620e-02  9.254980932045e-02
 5.085687496097e+00  1.126956582420e-01  5.054533723903e+00  4.352485800230e-02  9.083509318742e-02
 5.176214101444e+00  1.013600252719e-01  5.163423668556e+00  4.194464577987e-02  9.173088454264e-02
 5.216011332120e+00  8.231961360841e-02  5.261168027880e+00  3.725246241643e-02  9.524449795248e-02
 5.220870708064e+00  5.194599263861e-02  5.300575011936e+00  3.053793325222e-02  1.123344835141e-01
 5.211010697575e+00  3.163471231287e-02  5.285109412425e+00  2.370253909001e-02  1.359439878330e-01
 5.172441464176e+00  2.595053618030e-02  5.227390885824e+00  2.040890808288e-02  1.555735526327e-01
 5.115856211278e+00  2.505212286035e-02  5.160870978722e+00  2.096410611242e-02  1.535651979530e-01
 5.047047886230e+00  2.455369907685e-02  5.087253173770e+00  2.496445059724e-02  1.318334173663e-01
 4.970857596447e+00  2.921359545346e-02  5.004966843553e+00  3.252261005215e-02  1.104812016057e-01
 4.903286001947e+00  3.904421385801e-02  4.944028108053e+00  4.379121330540e-02  9.844802560266e-02
 4.851884117359e+00  5.923021819437e-02  4.894621392641e+00  5.439715475064e-02  9.119466455111e-02
 4.806094975290e+00  6.557277300095e-02  4.869971014710e+00  6.040262059944e-02  9.320631924774e-02
 4.797491913567e+00  4.165800099866e-02  4.905318156433e+00  5.945356731318e-02  1.034683504588e-01
 4.855371659851e+00  9.408166706694e-03  4.947140310149e+00  5.331662843841e-02  1.257631122676e-01
 4.943604178050e+00 -1.797342917743e-02  4.984241921950e+00  4.611988925852e-02  1.561940605980e-01
 5.019203580117e+00 -3.520260660105e-02  5.015038769883e+00  4.142136907278e-02  1.730229511578e-01
 5.061656843812e+00 -4.065598298145e-02  5.024129626188e+00  3.810655365632e-02  1.725248756012e-01
 5.076580489459e+00 -4.927004951410e-02  5.031887500541e+00  3.733121518891e-02  1.608906290777e-01
 5.057266056064e+00 -4.581610827671e-02  5.030995523936e+00  3.947305792848e-02  1.352389876969e-01
 5.006157756055e+00 -2.019417097124e-02  5.003357803945e+00  4.299929021610e-02  1.124972776887e-01
 4.985151089435e+00  1.633974769735e-02  4.950187670565e+00  4.264438331774e-02  1.036574174668e-01
 5.013521845294e+00  3.645709980183e-02  4.895966924706e+00  3.441486750327e-02  1.029719793706e-01
 5.047329131325e+00  4.459285132940e-02  4.899837188675e+00  2.646870132935e-02  1.046876987624e-01
 5.069251981976e+00  5.779450815571e-02  4.975342168024e+00  2.518687418235e-02  1.109608704197e-01
 5.074584466135e+00  7.243576301997e-02  5.039754183865e+00  2.721359046339e-02  1.189099310704e-01
 5.070048704725e+00  7.897974740199e-02  5.101826755275e+00  3.138472604898e-02  1.233149233083e-01
 5.054765696582e+00  8.073886060616e-02  5.161577943418e+00  3.495570016354e-02  1.232107412770e-01
 5.040207678226e+00  7.151703429659e-02  5.212274851774e+00  3.701599104211e-02  1.167208427019e-01
 5.015455102394e+00  7.075219608804e-02  5.237058417606e+00  3.863906217689e-02  1.029209826497e-01
 4.979245157572e+00  1.018706674852e-01  5.189300782428e+00  3.958317928806e-02  8.906118668996e-02
 4.962172787907e+00  1.300027968988e-01  5.067276802093e+00  3.461202272113e-02  8.758654229190e-02
 4.943591328922e+00  1.286647549516e-01  4.969047471078e+00  2.951886685631e-02  9.729237363405e-02
 4.931257642754e+00  1.133464559797e-01  4.922376587246e+00  2.689190523154e-02  1.138592682562e-01
 4.923150121295e+00  9.043733989861e-02  4.885627028705e+00  2.720862218003e-02  1.268242015067e-01
 4.912564164426e+00  7.391216861915e-02  4.842834635574e+00  3.075005796001e-02  1.312184301985e-01
 4.920086439907e+00  5.389776030203e-02  4.837478270093e+00  3.272987958171e-02  1.264945650075e-01
 4.950672702664e+00  2.434903402744e-02  4.902135037336e+00  3.409749595495e-02  1.173078727435e-01
 4.995626273988e+00 -1.274145753237e-02  5.006547636012e+00  3.503255936512e-02  1.084266068261e-01
 5.036308610610e+00 -4.048544726259e-02  5.059229619390e+00  3.271521368449e-02  9.889488908234e-02
 5.042226257966e+00 -4.415726862750e-02  5.052643212034e+00  2.963626089089e-02  9.381398873215e-02
 5.014712151380e+00 -2.935048291843e-02  5.027474558620e+00  2.673708717101e-02  9.909981565880e-02
 4.979696801668e+00 -5.716130366126e-03  4.999264598332e+00  2.386002024467e-02  1.093679909913e-01
 4.947889444679e+00  2.546718942717e-02  4.949615305321e+00  2.219624640811e-02  1.166315024424e-01
 4.932055235842e+00  5.816157520299e-02  4.878063314158e+00  1.955014700691e-02  1.147656391631e-01
 4.944046304759e+00  7.638119581476e-02  4.828572045241e+00  1.854517540650e-02  1.054242227431e-01
 4.981127897566e+00  7.846414087747e-02  4.828758302434e+00  2.060999020069e-02  9.915888767330e-02
 5.020552765531e+00  7.149627653455e-02  4.868697194469e+00  2.662568510745e-02  9.782046234994e-02
 5.037459484949e+00  6.556184250230e-02  4.903513815051e+00  3.567197632685e-02  9.559607121787e-02
 5.019376254028e+00  7.277492958250e-02  4.927893535972e+00  4.750173686577e-02  9.387499132503e-02
 4.973686741714e+00  7.648597039440e-02  4.975932178286e+00  5.384738585340e-02  1.002234869261e-01
 4.961922371980e+00  5.738769425300e-02  5.019360348020e+00  5.002680441776e-02  1.156781634997e-01
 4.974578262698e+00  4.912266511446e-02  5.045253697302e+00  4.258801978588e-02  1.304973507412e-01
 4.998558549163e+00  5.530932096195e-02  5.058066170837e+00  3.370265908427e-02  1.273122765166e-01
 5.007045739360e+00  7.199881254625e-02  5.057138710640e+00  2.641161143493e-02  1.128121727495e-01
 5.014086446680e+00  9.664672775810e-02  5.043883003320e+00  2.199146905949e-02  9.250605880168e-02
 5.035737866929e+00  1.014137048364e-01  5.002480813071e+00  1.688146539295e-02  7.716605693108e-02
 5.025788013868e+00  8.025694138319e-02  4.930168376132e+00  1.388852987950e-02  6.954342722648e-02
 4.972383733067e+00  4.379071711937e-02  4.832430556933e+00  1.263394846440e-02  6.910272204555e-02
 4.891571584946e+00  1.792759182604e-02  4.731879185054e+00  1.741614139167e-02  7.251564792063e-02
 4.809543630795e+00  2.439660970588e-02  4.677789029205e+00  3.230820657318e-02  8.022039195181e-02
 4.758842353668e+00  3.404297787422e-02  4.670297256332e+00  4.476824300725e-02  9.945818490553e-02
 4.794073188586e+00  3.027086006939e-02  4.695510221414e+00  4.496141376339e-02  1.262454441858e-01
 4.905650467561e+00  2.966953474125e-02  4.773927452439e+00  3.681660425176e-02  1.472272230525e-01
 5.033060689724e+00  3.818208565241e-02  4.919994400276e+00  3.144491031053e-02  1.502827276349e-01
 5.140131144611e+00  5.598973341055e-02  5.081764985389e+00  3.069781021009e-02  1.385558054940e-01
 5.217781248973e+00  7.716096401901e-02  5.204157641027e+00  3.244098321499e-02  1.073134362892e-01
 5.267362885401e+00  9.943400978807e-02  5.211656304599e+00  3.545740279235e-02  7.613828960419e-02
 5.304728575973e+00  7.446293892948e-02  5.118105634027e+00  3.748702610143e-02  6.510212699098e-02
 5.253787267321e+00  4.369494497240e-02  5.039528952679e+00  4.370055643479e-02  6.969647942085e-02
 5.114972244298e+00  6.655172241955e-02  4.990918065702e+00  5.383794448619e-02  7.726669871654e-02
 4.953657814891e+00  5.886364975629e-02  4.939129145109e+00  5.473055475085e-02  1.007839015350e-01
 4.879299172896e+00  4.042281278355e-02  4.824457847104e+00  4.708834068289e-02  1.350501074354e-01
 4.856068077871e+00  1.367989412317e-02  4.779857572129e+00  4.057367591800e-02  1.657157410087e-01
 4.854599315302e+00 -1.423399615805e-02  4.798755514698e+00  3.573478839593e-02  1.817416411046e-01
 4.862179825224e+00 -3.484620761833e-02  4.856463194776e+00  3.313595776510e-02  1.658098664003e-01
 4.859969441397e+00 -4.156027266011e-02  4.915238058603e+00  3.496627551692e-02  1.233738997183e-01
 4.861015712471e+00 -3.664895303666e-02  4.966844907529e+00  4.141056535368e-02  7.829837639380e-02
 4.937026851072e+00  6.671017745873e-02  4.964706968928e+00  4.742854747038e-02  5.138993471142e-02
 5.052071803615e+00  4.142375353492e-02  4.939121816385e+00  3.943816385425e-02  5.429720126383e-02
 5.075241265546e+00  5.621909847900e-02  4.970061584454e+00  3.748473463964e-02  5.659868665362e-02
 5.062071191288e+00  9.568846171842e-02  4.977937528712e+00  3.312573926286e-02  6.959204212829e-02
 5.055806883014e+00  1.213143985946e-01  4.984135016986e+00  3.024258275655e-02  9.566843570186e-02
 5.071712207828e+00  1.236972707406e-01  5.003737582172e+00  2.865540835916e-02  1.263689005366e-01
 5.091882225479e+00  1.143287634518e-01  5.011369224521e+00  2.757136056080e-02  1.474727842103e-01
 5.087406302038e+00  1.039992561211e-01  5.013766437962e+00  2.930907091549e-02  1.491905215198e-01
 5.061759581649e+00  1.088772598577e-01  5.008273578351e+00  3.470907852252e-02  1.214941928887e-01
 5.079788350219e+00  1.079870709752e-01  4.976145779781e+00  3.933880177475e-02  8.852862964482e-02
 5.147922882015e+00  6.031814677920e-02  4.938434047985e+00  2.998177927634e-02  7.600425756832e-02
 5.160427942759e+00  3.103945427299e-02  4.946099237241e+00  1.866395117933e-02  7.452150712950e-02
 5.136844405490e+00  2.944935782690e-02  4.947535164510e+00  1.379581159448e-02  7.335423164893e-02
 5.091657577158e+00  4.644833957440e-02  4.928120992842e+00  1.199480689493e-02  8.294626012138e-02
 5.046857999807e+00  6.316193742368e-02  4.902702600193e+00  1.064241340035e-02  1.072291359390e-01
 5.011706291526e+00  7.008475522258e-02  4.881101088474e+00  1.128982833763e-02  1.421604840112e-01
 4.986231606605e+00  7.109882045862e-02  4.876280383395e+00  1.494259003486e-02  1.682766771261e-01
 4.941614917693e+00  6.361222223632e-02  4.905076462307e+00  2.370270688215e-02  1.691328647123e-01
 4.881314914829e+00  3.215351457391e-02  4.967250265171e+00  3.753669087576e-02  1.502187667472e-01
