 4.950575715649e+00  6.649675927793e-02  4.982481944351e+00  3.432446379047e-02  9.924056775662e-02
 4.920617266857e+00  5.801111970131e-02  4.928507023143e+00  2.852515567435e-02  1.280488905782e-01
 4.919579893335e+00  5.129738197500e-02  4.926552216665e+00  2.726007498552e-02  1.513451704014e-01
 4.930474122767e+00  4.333105546818e-02  4.972993427233e+00  3.258525532802e-02  1.555908127375e-01
 4.937697454472e+00  3.230301930706e-02  5.043385195528e+00  4.340011426901e-02  1.367977452752e-01
 4.943998861991e+00  1.775810628094e-02  5.113432768009e+00  5.601182523457e-02  1.061423301629e-01
 4.960840700012e+00  1.635239119787e-02  5.151633119988e+00  6.251940950935e-02  8.423186053042e-02
 4.987733010560e+00  1.065802952409e-02  5.143604079440e+00  5.789588805980e-02  8.079250704438e-02
 5.014835300441e+00 -4.617498721557e-03  5.078566869559e+00  4.357288143321e-02  9.068542961763e-02
 5.022999490778e+00 -8.807726498572e-03  4.974017009222e+00  2.517311197694e-02  1.089233154847e-01
 5.006109208989e+00 -2.157841756304e-02  4.881142141011e+00  1.033012395752e-02  1.370255055077e-01
 4.973027034175e+00 -2.965732365005e-02  4.830295065825e+00  3.522573906401e-03  1.719377867964e-01
 4.947806219562e+00 -2.714111291763e-02  4.822270210438e+00  2.073533512120e-03  1.941129351110e-01
 4.934525676444e+00 -2.477020182969e-02  4.857401443556e+00  4.014992538534e-03  1.885032180248e-01
 4.931601610865e+00 -2.968771982030e-02  4.925816639135e+00  1.194139029501e-02  1.562087526514e-01
 4.943499099504e+00 -4.288512014901e-02  5.004626630496e+00  2.882715472319e-02  1.179714257192e-01
 4.967632011321e+00 -4.934762429798e-02  5.076876198679e+00  4.994432722034e-02  8.970597727179e-02
 4.998562260804e+00 -2.329225779467e-03  5.138239639196e+00  6.205166378688e-02  7.892187891757e-02
 5.082146407698e+00  4.856551513334e-02  5.121093872302e+00  5.680435015816e-02  8.460977743964e-02
 5.160363278435e+00  6.285706240870e-02  5.085661731565e+00  4.010881911846e-02  9.852614318137e-02
 5.214538951368e+00  6.841402711641e-02  5.045507188632e+00  2.240528179690e-02  1.183949575979e-01
 5.226784646858e+00  6.760409152173e-02  5.016403043142e+00  1.139948655158e-02  1.402132300202e-01
 5.197616956647e+00  6.140812929598e-02  4.989159183353e+00  7.632641201805e-03  1.460958600936e-01
 5.113489274312e+00  8.031401590072e-02  4.996537665688e+00  1.052878201604e-02  1.447582368786e-01
 5.009439330584e+00  7.031702534198e-02  5.017044209416e+00  2.035519758145e-02  1.223962011205e-01
 4.898114915139e+00  4.794118160836e-02  5.046121864861e+00  3.655911159107e-02  9.528836130270e-02
 4.813316207582e+00  5.055377003781e-02  5.058231032418e+00  5.246623436627e-02  7.189842584562e-02
 5.043963058550e+00  9.146873884373e-02  4.780865511450e+00  5.613242184049e-02  6.470417415212e-02
 5.071231712934e+00  3.482823651613e-02  4.758070767066e+00  5.798955334538e-02  6.449155757840e-02
 4.834760228023e+00 -9.079175194277e-02  5.040095561977e+00  5.369161165576e-02  7.734679786043e-02
 4.885690709771e+00 -5.909507333820e-02  5.050279750229e+00  3.884414103948e-02  1.059428664176e-01
 4.948124935529e+00 -3.662690241572e-02  5.036549074471e+00  2.639331236977e-02  1.324725621637e-01
 5.002234429263e+00 -1.609329021919e-02  5.014066600737e+00  1.946921167087e-02  1.452992512566e-01
 5.045561726423e+00  6.013753052991e-03  5.007977013577e+00  1.887636535282e-02  1.465875297759e-01
 5.068406257278e+00  2.868384186273e-02  5.036750112722e+00  2.571585042554e-02  1.410355046712e-01
 5.058533865642e+00  4.223033447175e-02  5.079119744358e+00  3.864824021467e-02  1.312410181024e-01
 5.025103978252e+00  4.003836693506e-02  5.117456401748e+00  5.391043065608e-02  1.208636838156e-01
 4.993722717031e+00  1.760337015441e-02  5.135343472969e+00  6.474173260768e-02  1.201191693446e-01
 4.988362757148e+00 -4.102352750237e-03  5.117403292852e+00  6.535792531873e-02  1.289750585885e-01
 4.998123658431e+00 -1.239098190695e-02  5.067354541569e+00  5.406742766070e-02  1.435078479446e-01
 5.002213307808e+00 -2.130525173809e-02  5.002065452192e+00  3.643022243126e-02  1.597874953752e-01
 4.995356690898e+00 -3.685721669806e-02  4.942751769102e+00  1.944478428416e-02  1.713459438686e-01
 4.979651886569e+00 -5.545170894260e-02  4.918567113431e+00  8.574245877667e-03  1.742310742205e-01
 4.980459673990e+00 -6.657336488433e-02  4.930824956010e+00  5.017287644839e-03  1.620802071544e-01
 5.000658306667e+00 -6.652810949992e-02  4.963850993333e+00  6.519354153543e-03  1.360959806334e-01
 5.022868216673e+00 -5.415402167131e-02  5.003636343327e+00  1.326678391806e-02  1.084733469127e-01
 5.024693263066e+00 -3.344911409926e-02  5.050256376934e+00  2.564201988096e-02  9.070428838331e-02
 5.003028835173e+00 -1.108242904631e-02  5.088474024827e+00  3.823336529012e-02  9.115263146188e-02
 4.969052721929e+00  6.762799603419e-03  5.101396918071e+00  4.625209863112e-02  1.044140929173e-01
 4.933320633041e+00  2.614420837025e-02  5.088880556959e+00  4.835054420961e-02  1.214942832024e-01
 4.907616255449e+00  4.481516260146e-02  5.064484474551e+00  4.572225889268e-02  1.366556795888e-01
 4.911888659094e+00  5.498354844261e-02  5.046308940906e+00  3.892312854332e-02  1.476952599705e-01
 4.935986826429e+00  5.334577045971e-02  5.047251613571e+00  3.156324999740e-02  1.474695262994e-01
 4.964516986836e+00  4.849880880209e-02  5.057123143164e+00  2.650026894496e-02  1.325450193749e-01
 4.995316190473e+00  4.654526624020e-02  5.061259119527e+00  2.469118155344e-02  1.099681925290e-01
 5.026752273730e+00  4.519835334223e-02  5.059528206270e+00  2.598636599804e-02  9.123289580962e-02
 5.051919745095e+00  4.098154581277e-02  5.066649604905e+00  2.987646365546e-02  8.188577754849e-02
 5.050815287118e+00  3.840514027493e-02  5.082440032882e+00  3.682857894807e-02  8.223008137632e-02
 5.019317418384e+00  3.414118740188e-02  5.089061421616e+00  4.342599816403e-02  9.081288249480e-02
 4.979701333548e+00  2.484228128580e-02  5.088250476452e+00  4.518294097297e-02  1.064198684181e-01
 4.955246258552e+00  1.970491627386e-02  5.086522751448e+00  4.117424929958e-02  1.251011206836e-01
 4.950481925097e+00  1.845662507586e-02  5.088048604903e+00  3.283571720088e-02  1.431047513919e-01
 4.960244478905e+00  2.026911074279e-02  5.090308521095e+00  2.451913123540e-02  1.526774971968e-01
 4.974331078471e+00  1.982552391907e-02  5.091835731529e+00  1.908517404949e-02  1.456212581379e-01
 4.991365317567e+00  1.365175289718e-02  5.088064962433e+00  1.679461027049e-02  1.269604201613e-01
 5.006450669341e+00  3.851632965690e-03  5.067941030659e+00  1.696475601388e-02  1.103172583743e-01
 5.015924095872e+00 -1.063982729596e-02  5.041037534128e+00  1.969011013310e-02  9.976932924921e-02
 5.017101355887e+00 -2.280693899502e-02  5.011754224113e+00  2.466694883879e-02  9.599307022830e-02
 5.015469746142e+00 -2.725519783781e-02  4.975384993858e+00  3.002693992049e-02  1.010418089563e-01
 5.023166694536e+00 -2.627901182849e-02  4.952121335464e+00  3.252520837906e-02  1.135146321436e-01
 5.037282970940e+00 -2.654379231334e-02  4.961068399060e+00  3.106057479697e-02  1.343004329857e-01
 5.045905616143e+00 -2.630239721767e-02  4.991303983857e+00  2.768752519863e-02  1.560837832809e-01
 5.030380585604e+00 -2.016062256724e-02  5.021672364396e+00  2.598466734009e-02  1.667907253114e-01
 4.991499292391e+00 -8.940981366002e-03  5.044226497609e+00  2.680927134868e-02  1.591126324844e-01
 4.944997688236e+00  7.844881455451e-03  5.056557971764e+00  2.974258551216e-02  1.376609145851e-01
 4.913770114949e+00  3.431435037168e-02  5.055568645051e+00  3.314442015786e-02  1.113969785466e-01
 4.921000925934e+00  6.710973859504e-02  5.036630624066e+00  3.472770070909e-02  9.398943115725e-02
 4.954259306319e+00  8.416037418918e-02  5.001471193681e+00  3.438663976390e-02  8.787752037733e-02
 4.980454329094e+00  7.736726788146e-02  4.973794270906e+00  3.415186948110e-02  9.179078650757e-02
 5.008296733482e+00  5.902397165103e-02  4.976008326518e+00  3.365338535207e-02  1.020381232360e-01
 5.048936542943e+00  3.769401882188e-02  5.011194827057e+00  3.089989763967e-02  1.155573288359e-01
 5.091950796376e+00  1.820444103790e-02  5.075429923624e+00  2.588146408245e-02  1.277885174923e-01
 5.111170333782e+00  3.315473122032e-03  5.141366676218e+00  2.121664649898e-02  1.328646766409e-01
 5.090336335459e+00 -7.950922061415e-03  5.180173944541e+00  1.954899619248e-02  1.289404709954e-01
 5.039935546647e+00 -1.461940063763e-02  5.193470113353e+00  2.163070604880e-02  1.197073264429e-01
 4.981066089300e+00 -1.255783038754e-02  5.182404780700e+00  2.661784136728e-02  1.028383012822e-01
 4.937811605432e+00  8.251909268575e-03  5.158440474568e+00  3.224094833340e-02  8.977983406181e-02
 4.923417683007e+00  4.129647362373e-02  5.112234476993e+00  3.580899088728e-02  8.906880757927e-02
 4.931417839941e+00  5.770460546937e-02  5.053376100059e+00  3.710765882008e-02  9.995786442534e-02
 4.950260023851e+00  6.102714040659e-02  4.991447706149e+00  3.725952820815e-02  1.146962557496e-01
 4.977468383393e+00  6.083985729168e-02  4.933239326607e+00  3.494967001699e-02  1.270625317763e-01
 5.009693133944e+00  5.287502161521e-02  4.895047496056e+00  2.939782634631e-02  1.345276402966e-01
 5.029406093297e+00  3.426091255048e-02  4.894082156703e+00  2.240373110411e-02  1.373943825474e-01
 5.017407087631e+00  1.412587438883e-02  4.909835342369e+00  1.761060045720e-02  1.367914331386e-01
 4.986974251522e+00  1.522579666220e-03  4.923302318478e+00  1.686483258300e-02  1.300437032032e-01
 4.963510197847e+00 -6.613526197761e-03  4.944019692153e+00  1.983253519467e-02  1.199297102639e-01
 4.957245006574e+00 -1.711887464531e-02  4.979614373426e+00  2.511842149211e-02  1.103469758495e-01
 4.974758000357e+00 -2.902508104024e-02  5.027048719643e+00  2.959344802369e-02  1.084562644950e-01
 5.001238865002e+00 -3.271131098002e-02  5.064687974998e+00  3.231968745888e-02  1.161451390833e-01
 5.026693691905e+00 -2.443668924667e-02  5.082271828095e+00  3.346872384632e-02  1.302082470063e-01
 5.053847762237e+00 -1.271977744254e-02  5.083993237763e+00  3.260004634286e-02  1.448847907732e-01
 5.081451209198e+00 -7.470533385310e-03  5.090851270802e+00  2.937851938738e-02  1.564876419610e-01
 5.102467507617e+00 -1.094236652859e-02  5.112597072383e+00  2.503478648732e-02  1.622094305952e-01
 5.102685010834e+00 -1.504277133723e-02  5.135136289166e+00  2.289336731651e-02  1.577719065043e-01
 5.080146215371e+00 -1.264432817019e-02  5.139366494629e+00  2.462191281007e-02  1.407037177813e-01
 5.044232883181e+00 -6.097768044812e-03  5.131260956819e+00  2.999459942714e-02  1.176373121767e-01
 5.006813599210e+00  3.943161996720e-03  5.119118300790e+00  3.702033831370e-02  1.024352269784e-01
 4.974797876469e+00  1.590222513415e-02  5.105247063531e+00  4.212470480043e-02  9.571840526290e-02
 4.942865509111e+00  2.969497334510e-02  5.083807320889e+00  4.470305875067e-02  9.586807225776e-02
 4.902955480779e+00  4.333539090866e-02  5.048068209221e+00  4.535172636188e-02  1.023342215455e-01
 4.875888925313e+00  4.983058426692e-02  5.023140864687e+00  4.429260002238e-02  1.110093544783e-01
 4.878457003849e+00  4.912887539188e-02  5.016217286151e+00  4.102173725713e-02  1.188866773748e-01
 4.911639520611e+00  4.263342956756e-02  5.030447039389e+00  3.563222783045e-02  1.213688166392e-01
 4.956484741897e+00  3.766610535587e-02  5.044274508103e+00  2.942612257823e-02  1.172463011965e-01
 4.999036767759e+00  3.562474428906e-02  5.044773352241e+00  2.462045386098e-02  1.134839293880e-01
 5.038876277011e+00  3.560433982939e-02  5.041562282989e+00  2.276790181317e-02  1.142085235443e-01
 5.074102300114e+00  3.663311019027e-02  5.038342409886e+00  2.399642760080e-02  1.194870413013e-01
 5.095743583595e+00  3.300658228717e-02  5.044019826405e+00  2.798449911040e-02  1.251407272211e-01
 5.085634455589e+00  2.621169202873e-02  5.047288824411e+00  3.335461638842e-02  1.294088249528e-01
 5.046027488404e+00  1.640500690648e-02  5.042399481596e+00  3.691071910394e-02  1.308924453430e-01
 5.001252718531e+00  5.800771681895e-03  5.033381031469e+00  3.688138636218e-02  1.312967056028e-01
 4.971651891153e+00 -1.542144855554e-03  5.034262468847e+00  3.412871257622e-02  1.283935355111e-01
 4.967252464561e+00 -3.754600359890e-03  5.042428575439e+00  2.851472201960e-02  1.203735125071e-01
 4.980835719860e+00 -1.619768192476e-03  5.041921820140e+00  2.029231654569e-02  1.134469147562e-01
 4.995928014663e+00  1.372517265009e-03  5.022622035337e+00  1.302058295538e-02  1.093993653257e-01
 5.012585894240e+00  5.829219526056e-03  4.987181695760e+00  8.942844987176e-03  1.090418197167e-01
 5.034579177475e+00  9.599993263276e-03  4.952480152525e+00  8.316049070120e-03  1.108777302250e-01
 5.066687958955e+00  1.067182014908e-02  4.949658121045e+00  1.151160325194e-02  1.113300904699e-01
 5.098124042958e+00  2.358387968839e-02  4.992662077042e+00  2.147566862520e-02  1.178321295709e-01
 5.097384987733e+00  2.310530425802e-02  5.070571102267e+00  3.419193203382e-02  1.358748903817e-01
 5.075882090842e+00 -1.686494480331e-02  5.131098229158e+00  4.373515045402e-02  1.521786039357e-01
 5.044712385212e+00 -6.652703530672e-02  5.146793274788e+00  5.006658804392e-02  1.524076016905e-01
 5.022244205277e+00 -1.024506061651e-01  5.137132414723e+00  5.394316937982e-02  1.377050976456e-01
 4.984812721578e+00 -1.029881480633e-01  5.120916398422e+00  5.623534378841e-02  1.135924255358e-01
 4.914703625652e+00 -3.972365089835e-02  5.097290394348e+00  5.387355858469e-02  9.452966700492e-02
 4.890875462868e+00  2.313623863599e-02  4.997207927132e+00  4.244954926654e-02  9.123509674769e-02
 4.878920698575e+00  2.980325172902e-02  4.887836991425e+00  3.099296260347e-02  9.452589503154e-02
 4.871286882252e+00  2.707240928106e-02  4.828312287748e+00  2.478547151973e-02  9.946962032181e-02
 4.874709784736e+00  2.578004939318e-02  4.837083215264e+00  2.351013602857e-02  1.077345062175e-01
 4.898516863516e+00  1.600852554658e-02  4.911242416484e+00  2.577299484556e-02  1.205485088191e-01
 4.954008497871e+00 -9.117476320767e-03  5.021115882129e+00  2.921382482021e-02  1.343709772168e-01
 5.038322211754e+00 -4.522260106614e-02  5.141666638246e+00  3.288760012145e-02  1.410873709314e-01
 5.127136204819e+00 -7.669282839257e-02  5.236453285181e+00  3.488131754347e-02  1.390908813970e-01
 5.175181363721e+00 -8.462806311002e-02  5.277659046279e+00  3.561780836096e-02  1.302916545558e-01
 5.152043765367e+00 -5.618409094576e-02  5.247214944633e+00  3.631370158469e-02  1.193247200725e-01
 5.099620901903e+00 -3.713073642229e-03  5.118879278097e+00  3.178268978164e-02  1.197189130865e-01
 5.072160614725e+00  1.702288209130e-02  4.923394765275e+00  2.119724217241e-02  1.316572265503e-01
 5.062325076127e+00  7.307680139587e-03  4.754906973873e+00  1.078619398922e-02  1.447302762346e-01
 5.058292849953e+00 -5.848942044178e-03  4.675547550047e+00  4.699361044439e-03  1.550933783360e-01
 5.058318150581e+00  3.779143940769e-03  4.702815989419e+00  4.549613398807e-03  1.598999533087e-01
 5.054589885274e+00  2.131563409467e-02  4.822303074726e+00  8.056648176438e-03  1.576825105456e-01
 5.047896796320e+00  1.568786529097e-02  4.997765853680e+00  1.529254578783e-02  1.463975269548e-01
 5.056453629682e+00 -3.535397312853e-02  5.159600500318e+00  2.478242000992e-02  1.251610459629e-01
 5.105961970709e+00 -1.225990550686e-01  5.207321119291e+00  3.105368337342e-02  1.031042029823e-01
 5.165593361834e+00 -1.630814416699e-01  5.129119598166e+00  3.227536771200e-02  9.503849115298e-02
 5.099568075473e+00 -1.501970061913e-01  5.066508564527e+00  3.569944624576e-02  1.004011931323e-01
 4.959178411683e+00 -9.490876863231e-02  5.013270448317e+00  3.892803621279e-02  1.141833153536e-01
 4.873953282066e+00 -1.843768437873e-02  4.900247877934e+00  3.620931227111e-02  1.320322772212e-01
 4.853654607010e+00  3.585659978506e-02  4.779960922990e+00  3.053878348744e-02  1.441483207811e-01
 4.869811968576e+00  6.873178385371e-02  4.719739871424e+00  2.750147159681e-02  1.446360419196e-01
 4.897389624103e+00  8.733540787948e-02  4.739970815897e+00  2.995930448029e-02  1.328513149144e-01
 4.930991342336e+00  9.783704074871e-02  4.826672827664e+00  3.774166362844e-02  1.128032780600e-01
 4.975738650047e+00  1.058432115552e-01  4.948813069953e+00  4.862925636405e-02  9.107438214047e-02
 5.080799638269e+00  1.217952324278e-01  5.025901501731e+00  6.026946394178e-02  7.377439893054e-02
 5.259877068849e+00 -3.353732401241e-02  4.978829611151e+00  6.293144531435e-02  7.163031795310e-02
 5.217643043558e+00 -1.256391247857e-01  5.085090716442e+00  6.306119618916e-02  7.846725378292e-02
 5.080973121377e+00 -8.384372068727e-02  5.212884178623e+00  5.872243753338e-02  9.626412009996e-02
 5.064548305735e+00 -2.554033197956e-02  5.153957354265e+00  4.382757954212e-02  1.264507981136e-01
 5.053205067299e+00 -2.623039223425e-03  5.047103522701e+00  2.574673752848e-02  1.532123687904e-01
 5.023417909259e+00  5.819778005564e-03  4.959870810741e+00  1.254250813904e-02  1.656921801115e-01
 4.986350583810e+00  8.072866822328e-03  4.917425256190e+00  6.508466393761e-03  1.616109716924e-01
 4.961097555769e+00  5.415340421396e-03  4.919639184231e+00  5.004294838001e-03  1.401173052809e-01
 4.953613075165e+00 -5.705529367349e-04  4.950176334835e+00  7.063197890241e-03  1.115293361492e-01
 4.961444100447e+00 -4.562336446278e-03  4.986114639553e+00  1.324738442100e-02  8.996169344751e-02
 4.974272884560e+00 -1.899005487810e-03  5.009825875440e+00  2.374950930116e-02  8.276737983751e-02
 4.993470511568e+00 -7.636308618913e-04  5.020785758432e+00  3.411534459681e-02  8.929924462177e-02
 5.026873577115e+00  9.462287856249e-04  5.022082932885e+00  3.859356083400e-02  1.078307533668e-01
 5.070146046456e+00  7.167165623689e-03  5.016105463544e+00  3.691303344860e-02  1.320837747004e-01
 5.110067406391e+00  1.058529277913e-02  4.995036843609e+00  3.011211374066e-02  1.559074231115e-01
 5.118281673770e+00  1.024609819178e-02  4.963726396230e+00  2.222258467381e-02  1.698725988318e-01
 5.086453572227e+00  9.026011814403e-03  4.948180207773e+00  1.757429162480e-02  1.674835548174e-01
 5.036826170023e+00  1.023484444536e-02  4.966015589977e+00  1.722907371202e-02  1.454782243554e-01
 4.992518368749e+00  1.375772165936e-02  5.012381611251e+00  2.067331063305e-02  1.049204182542e-01
 4.977157717925e+00  3.431390393224e-02  5.047864932075e+00  2.443883225565e-02  6.842948726699e-02
 5.019303573593e+00  7.157863363832e-02  5.028979646407e+00  2.253949799708e-02  5.693940945803e-02
 5.040878178745e+00  8.428449762637e-02  5.018664441255e+00  2.309176406719e-02  5.968578474626e-02
 4.990583590121e+00  7.696648312386e-02  5.059920129879e+00  3.272820194631e-02  6.870234991981e-02
 4.957503341465e+00  3.135855201481e-02  5.060430558535e+00  3.363007769207e-02  1.066248742379e-01
 4.981562222452e+00  9.301499798906e-03  5.011295897548e+00  2.747805346383e-02  1.574589718960e-01
 5.015595108276e+00 -8.361711998736e-03  4.972769751724e+00  2.146427391074e-02  1.912210318254e-01
 5.045373396051e+00 -1.907675521390e-02  4.977298883949e+00  1.905948134203e-02  1.923323092831e-01
 5.069977089526e+00 -1.945705028046e-02  5.034029490474e+00  2.156828564549e-02  1.637210429776e-01
 5.089035743311e+00 -1.250510881910e-02  5.132438596689e+00  2.974277534422e-02  1.182296758021e-01
 5.107250148565e+00  2.331764139430e-02  5.216211101435e+00  4.023680648746e-02  7.587254673073e-02
 5.216395570732e+00  7.860633343006e-02  5.140986519268e+00  3.576286092462e-02  6.748230732718e-02
 5.236196480873e+00  7.324642463247e-02  5.079299969127e+00  3.152825031223e-02  7.351676223263e-02
 5.169253720746e+00  9.543794622387e-02  5.049148299254e+00  4.496099361110e-02  7.155147397011e-02
 4.976100201340e+00  6.228973347102e-02  5.114260778660e+00  5.035183796782e-02  9.077586526845e-02
 4.934309758462e+00  3.095503609284e-02  5.018374761538e+00  4.062382846715e-02  1.336788051404e-01
 4.922879296830e+00  1.530981345941e-02  4.919928413170e+00  3.118074834723e-02  1.671989449638e-01
 4.925697607150e+00  1.418525945681e-03  4.860761492850e+00  2.455302405157e-02  1.793786969156e-01
 4.947070968977e+00 -7.999851461089e-03  4.855444971023e+00  2.128720017760e-02  1.727307123140e-01
 4.981933784063e+00 -1.394467160113e-02  4.898173575937e+00  2.092247606977e-02  1.523871239042e-01
 5.014345568937e+00 -1.685830818477e-02  4.949185151063e+00  2.225587061521e-02  1.252864110774e-01
 5.029035729863e+00 -1.752588175780e-02  4.984255140137e+00  2.481362122698e-02  1.014541512539e-01
 5.028796915476e+00 -1.567016670133e-02  5.000174084524e+00  2.617060505252e-02  9.086379026723e-02
 5.025959103686e+00 -9.252296130735e-03  5.014903336314e+00  2.525753717417e-02  9.441776739417e-02
 5.023055861297e+00  1.671340635254e-03  5.034356688703e+00  2.209902010846e-02  1.081698089795e-01
 5.018550900617e+00  1.219540544269e-02  5.057029189383e+00  1.981616514678e-02  1.292451380433e-01
 5.020308468635e+00  1.267480685841e-02  5.088317471365e+00  1.973567560312e-02  1.509602652243e-01
 5.034459512340e+00 -1.999003689744e-03  5.136275427660e+00  2.234151963065e-02  1.592969954953e-01
 5.062785410936e+00 -2.761270816804e-02  5.194349539064e+00  2.823589590039e-02  1.481737018505e-01
 5.099044256973e+00 -4.698003196380e-02  5.246963283027e+00  3.778970776415e-02  1.194674822443e-01
 5.111728813204e+00 -3.167841387288e-02  5.270278786796e+00  4.906364977134e-02  8.825660005025e-02
 5.114595622748e+00  4.281657520644e-02  5.217782317252e+00  5.197603757923e-02  7.398953855004e-02
 5.095891663006e+00  5.265783909068e-02  5.099715116994e+00  4.638643629043e-02  7.842586510434e-02
 5.044467378297e+00  5.299608984002e-02  4.983620721703e+00  3.902171072487e-02  8.495980504367e-02
 4.985891266383e+00  5.856926717127e-02  4.898756283617e+00  3.189080818937e-02  9.674625534658e-02
 4.931023293287e+00  5.902060633566e-02  4.862715086713e+00  2.766001539896e-02  1.145948972780e-01
 4.877104500945e+00  5.131229648842e-02  4.864309039055e+00  2.747698878459e-02  1.347725469780e-01
 4.820497306318e+00  3.136329645064e-02  4.885553653682e+00  3.149055658925e-02  1.464110986956e-01
 4.779594663466e+00 -6.881605165739e-03  4.918058216534e+00  3.909136588757e-02  1.394844813303e-01
 4.799146468080e+00 -7.018286210600e-02  4.960180551920e+00  4.844440262707e-02  1.190733533987e-01
 4.921399408019e+00 -1.325159836742e-01  4.972551021981e+00  5.457492772974e-02  9.969687162839e-02
 5.041280921543e+00 -1.340792709009e-01  4.990819458457e+00  5.618806941531e-02  9.036652597984e-02
 5.043206724346e+00 -1.065654547341e-01  5.080658835654e+00  5.455453639752e-02  8.784726508398e-02
 5.055395652145e+00 -5.264394111540e-02  5.109804467855e+00  4.206740330467e-02  9.679684904900e-02
 5.112037869197e+00 -3.655421113019e-02  5.070852010803e+00  2.365826229360e-02  1.148063250701e-01
 5.153497165019e+00 -4.377672140443e-02  5.038302864981e+00  9.081877661824e-03  1.413853648681e-01
 5.150836524854e+00 -4.912966600322e-02  5.015489575146e+00  2.891965904384e-03  1.637264684060e-01
 5.111565099565e+00 -4.467248849606e-02  4.991719460435e+00  1.768060209830e-03  1.658453338182e-01
 5.056915141997e+00 -3.212913219525e-02  4.958645128003e+00  3.699337526339e-03  1.502979693613e-01
 5.005358472043e+00 -1.422943190927e-02  4.942428747957e+00  1.191999988427e-02  1.293207544682e-01
 4.967735151980e+00  3.022688816388e-04  4.965667278020e+00  2.753393719487e-02  1.120730832400e-01
 4.953916126290e+00  3.398427897760e-03  5.017775423710e+00  4.352113309909e-02  1.031291375464e-01
 4.956674671571e+00 -2.243807103754e-03  5.065907928429e+00  5.120576615742e-02  1.058708042249e-01
 4.967075878940e+00  4.881767520129e-03  5.095781141060e+00  4.965738527075e-02  1.152597197938e-01
 4.983810831359e+00  2.767267548348e-02  5.110376208641e+00  4.387878292706e-02  1.232925337539e-01
 5.012466851886e+00  5.198503312349e-02  5.115305368114e+00  3.653704559418e-02  1.235977403973e-01
 5.033080145017e+00  6.269645462997e-02  5.107743524983e+00  3.047547830863e-02  1.153945140345e-01
 5.025022660214e+00  5.920114566192e-02  5.076258559786e+00  2.708563408157e-02  9.921045964609e-02
 4.983752773275e+00  4.502110014374e-02  5.022814126725e+00  2.801260157533e-02  8.593546174635e-02
 4.927023327494e+00  2.902411670723e-02  4.977299712506e+00  3.418804843861e-02  8.150988378460e-02
 4.888332826618e+00  1.426226988202e-02  4.957705333382e+00  4.178814442161e-02  8.647464441499e-02
 4.880685486852e+00  1.644738179586e-03  4.967870403148e+00  4.727441975491e-02  9.712728167233e-02
 4.892741601480e+00 -9.645826985087e-03  4.989112778520e+00  4.833546261962e-02  1.122356296932e-01
 4.912714282930e+00 -1.280259807877e-02  4.999746697070e+00  4.397474707686e-02  1.299856241848e-01
