0.000000000000000000e+00 0.000000000000000000e+00
3.799764603245964022e-06 3.352636070684076632e-03
7.599529206491928044e-06 6.693317685584387715e-03
1.139929380973789207e-05 1.001001698365300459e-02
1.519905841298385609e-05 1.329058214072297017e-02
1.899882301622982011e-05 1.652272983425304501e-02
2.279858761947578413e-05 1.969409600011045106e-02
2.659835222272174815e-05 2.279235373234555356e-02
3.039811682596771218e-05 2.580540002075199651e-02
3.419788142921367281e-05 2.872160577438473764e-02
3.799764603245964022e-05 3.153011670514265646e-02
4.179741063570560763e-05 3.422118649531250001e-02
4.559717523895156826e-05 3.678651862080404428e-02
4.939693984219752890e-05 3.921958974495469430e-02
5.319670444544349631e-05 4.151592634362315931e-02
5.699646904868946372e-05 4.367330773778800579e-02
6.079623365193542435e-05 4.569187327954825351e-02
6.459599825518138499e-05 4.757411883435190558e-02
6.839576285842734562e-05 4.932477709241010061e-02
7.219552746167331981e-05 5.095058629897827179e-02
7.599529206491928044e-05 5.245996120877170071e-02
7.979505666816524108e-05 5.386258715696366078e-02
8.359482127141121526e-05 5.516896236869084369e-02
8.739458587465717590e-05 5.638991497286963139e-02
9.119435047790313653e-05 5.753612022015316962e-02
9.499411508114909716e-05 5.861764102232662477e-02
9.879387968439505780e-05 5.964351199199400405e-02
1.025936442876410320e-04 6.062138421953560535e-02
1.063934088908869926e-04 6.155724521782054981e-02
1.101931734941329533e-04 6.245522559985494659e-02
1.139929380973789274e-04 6.331750080743725473e-02
1.177927027006248881e-04 6.414429234826200810e-02
1.215924673038708487e-04 6.493396852045814349e-02
1.253922319071168229e-04 6.568323973583385655e-02
1.291919965103627700e-04 6.638743865589834259e-02
1.329917611136087442e-04 6.704087078427879709e-02
1.367915257168546912e-04 6.763721718028932461e-02
1.405912903201006654e-04 6.816996774428384087e-02
1.443910549233466396e-04 6.863286122610175177e-02
1.481908195265925867e-04 6.902030692549393498e-02
1.519905841298385609e-04 6.932776325979607412e-02
1.557903487330845351e-04 6.955205024775458489e-02
1.595901133363304822e-04 6.969157667028244574e-02
1.633898779395764563e-04 6.974646817860420678e-02
1.671896425428224305e-04 6.971858963091069616e-02
1.709894071460683776e-04 6.961146291845858591e-02
1.747891717493143518e-04 6.943008978350882765e-02
1.785889363525602989e-04 6.918069681644438418e-02
1.823887009558062731e-04 6.887042608368049157e-02
1.861884655590522472e-04 6.850699885669163380e-02
1.899882301622981943e-04 6.809838102757867495e-02
1.937879947655441685e-04 6.765247667782493812e-02
1.975877593687901156e-04 6.717687105777007950e-02
2.013875239720360898e-04 6.667863661551025334e-02
2.051872885752820640e-04 6.616420683265866742e-02
2.089870531785280110e-04 6.563931388533814082e-02
