4.200299 0.102600 0.211425 0.948732 -0.075540
4.345172 0.085000 0.452678 0.743529 -0.069544
4.451558 0.073400 0.245627 0.761451 -0.055451
4.492271 0.061300 0.060249 0.726072 -0.039258
4.487436 0.042000 0.033683 0.602968 -0.025661
4.469717 0.031500 0.082049 0.518174 -0.014152
4.454217 0.036700 0.147997 0.547353 -0.002514
4.428341 0.053800 0.195609 0.660252 0.009911
4.395131 0.072200 0.189921 0.777218 0.019207
4.368261 0.085700 0.142423 0.862920 0.016564
4.336459 0.095600 0.091352 0.922694 0.003674
4.300886 0.099000 0.139827 0.936643 -0.014631
4.268585 0.093100 0.275539 0.878843 -0.032772
4.280070 0.081000 0.266612 0.814976 -0.049391
4.340791 0.073000 0.059055 0.804958 -0.062983
4.410925 0.074800 -0.125006 0.801050 -0.066491
4.462175 0.076700 -0.208453 0.789698 -0.062778
4.480765 0.077300 -0.229251 0.785796 -0.059449
4.481903 0.076600 -0.202490 0.789157 -0.057566
4.480970 0.076900 -0.158412 0.801125 -0.053139
4.498296 0.077500 -0.106792 0.811961 -0.045342
4.553595 0.071400 -0.051796 0.780544 -0.032306
4.646770 0.049400 0.020945 0.644412 -0.019041
4.718193 0.024300 0.074044 0.442374 -0.008885
4.731548 0.013800 0.100320 0.322058 -0.000475
4.702102 0.015000 0.109067 0.335405 0.000625
4.650956 0.027400 0.084373 0.472553 0.000181
4.625444 0.045100 0.039819 0.616210 0.001967
4.637647 0.058800 -0.010740 0.704052 0.002846
4.653247 0.065100 -0.079764 0.734959 0.000722
4.645477 0.064700 -0.149273 0.722831 -0.006059
4.591644 0.068300 -0.167668 0.743741 -0.014179
4.512723 0.067500 -0.010462 0.763855 -0.020555
4.472690 0.054000 0.194651 0.657939 -0.022743
4.446291 0.041400 0.258564 0.543842 -0.023000
4.416527 0.037300 0.235022 0.523008 -0.019692
4.351521 0.046400 0.162916 0.623446 -0.021078
4.246097 0.067800 0.054100 0.786279 -0.026981
4.127754 0.092200 -0.087340 0.927480 -0.030782
4.047371 0.108100 -0.307983 0.970517 -0.028587
4.064896 0.115100 -0.501845 0.920956 -0.019854
4.164719 0.117800 -0.520420 0.910603 -0.009377
4.301221 0.114200 -0.369661 0.947326 0.001619
4.439703 0.095200 -0.083667 0.910798 0.013388
4.556501 0.070500 0.160140 0.760489 0.017336
4.626566 0.053900 0.297872 0.605464 0.009061
4.654173 0.052300 0.376410 0.545279 -0.002453
4.651975 0.064600 0.413967 0.609327 -0.009539
4.644855 0.077600 0.408619 0.697324 -0.010555
4.637575 0.080700 0.366507 0.738544 -0.010405
4.623241 0.073700 0.308977 0.726534 -0.012011
4.578747 0.066100 0.254695 0.706210 -0.007706
4.501766 0.059600 0.166187 0.699323 -0.001165
4.403478 0.058400 0.063457 0.716221 0.000313
4.328029 0.058800 -0.025157 0.727584 -0.001806
4.289535 0.062800 -0.074771 0.751740 -0.006169
4.289702 0.071700 -0.091748 0.801743 -0.013505
4.315918 0.085400 -0.115513 0.870326 -0.018918
4.353281 0.101400 -0.161456 0.938882 -0.024217
4.393653 0.109200 -0.206942 0.962398 -0.024351
4.415795 0.111600 -0.245083 0.961910 -0.018584
4.434130 0.107100 -0.264054 0.934132 -0.012196
4.454918 0.096600 -0.240116 0.887919 -0.007811
4.476109 0.078400 -0.163189 0.810789 -0.004600
4.494638 0.054300 -0.051326 0.684930 0.000119
4.489812 0.038100 0.053493 0.573411 0.007315
4.473590 0.032300 0.123746 0.516254 0.013219
4.460523 0.034500 0.169006 0.522447 0.018238
4.469362 0.044800 0.207532 0.589185 0.026054
4.519120 0.056000 0.237809 0.652798 0.033651
4.615635 0.061300 0.248286 0.675205 0.036782
4.727665 0.062900 0.236735 0.680517 0.037018
4.786096 0.064300 0.176734 0.702511 0.028260
4.730632 0.067800 0.106573 0.741024 0.013728
4.592850 0.070600 0.054819 0.773181 -0.000556
4.459571 0.070400 0.018658 0.784637 -0.015709
4.356067 0.072700 -0.006859 0.805988 -0.031018
4.302830 0.076400 -0.042082 0.829497 -0.041474
4.274071 0.080500 -0.063279 0.852871 -0.048367
4.266894 0.078100 -0.041185 0.842145 -0.048994
4.272612 0.070300 0.014249 0.799440 -0.045261
4.294321 0.062200 0.080907 0.745715 -0.042906
4.337227 0.058100 0.157948 0.704378 -0.037820
4.405126 0.054700 0.215401 0.660722 -0.031816
4.485962 0.051800 0.269767 0.614411 -0.026282
4.563877 0.049800 0.316821 0.570572 -0.016065
4.593800 0.055800 0.321537 0.609514 -0.005654
4.562913 0.070200 0.283590 0.721254 0.003125
4.490255 0.090500 0.150657 0.873940 0.006066
4.446675 0.104000 -0.038991 0.954542 0.000098
4.469813 0.106000 -0.186222 0.944027 -0.009585
4.534464 0.100900 -0.261032 0.894812 -0.017552
4.606027 0.092400 -0.283496 0.838596 -0.021931
4.648993 0.080800 -0.256850 0.782831 -0.023143
4.663758 0.065800 -0.189937 0.717766 -0.023438
4.670977 0.054700 -0.122815 0.665188 -0.023180
4.670807 0.055500 -0.086112 0.675915 -0.022052
4.673381 0.065500 -0.071453 0.736823 -0.020945
4.655059 0.080300 -0.066160 0.818432 -0.017852
4.602178 0.089900 -0.050101 0.872096 -0.007645
4.532960 0.086600 -0.032668 0.863242 0.003830
4.471057 0.074700 -0.054687 0.805383 0.015990
4.436171 0.064700 -0.114732 0.744978 0.023644
4.439392 0.059700 -0.190340 0.698782 0.023813
4.462903 0.059100 -0.224837 0.682785 0.021602
4.476259 0.060100 -0.212550 0.691555 0.023462
4.476757 0.061000 -0.158474 0.711045 0.030218
4.464777 0.066000 -0.086094 0.753768 0.039603
4.450557 0.071000 -0.002548 0.787756 0.042825
4.441113 0.071200 0.083425 0.785712 0.038298
4.432530 0.064500 0.162842 0.735172 0.029862
4.436247 0.051500 0.247021 0.626030 0.018801
4.425425 0.044500 0.314534 0.541196 0.007173
4.354954 0.047800 0.336915 0.560710 0.000720
4.250061 0.058800 0.262651 0.685209 0.004833
4.156086 0.072700 0.063725 0.822368 0.019467
4.122238 0.083100 -0.106051 0.878669 0.031966
4.139419 0.089400 -0.159903 0.901634 0.038002
4.195725 0.093300 -0.123029 0.921005 0.040934
4.312249 0.092400 -0.060058 0.910806 0.042165
4.478523 0.078600 0.006117 0.826511 0.042212
4.644041 0.053200 0.077349 0.663150 0.041913
4.753047 0.029800 0.165700 0.465400 0.036744
4.780626 0.020400 0.238566 0.331407 0.025578
4.740639 0.021200 0.262322 0.325072 0.013003
4.670580 0.025900 0.225188 0.407477 0.001121
4.605652 0.031700 0.140945 0.498598 -0.010716
4.566381 0.036900 0.027229 0.560524 -0.023937
4.541952 0.046000 -0.074393 0.623337 -0.035159
4.513861 0.057800 -0.136909 0.692740 -0.037964
4.499340 0.066600 -0.172758 0.739786 -0.033637
4.520916 0.067400 -0.174342 0.742351 -0.027289
4.553347 0.064300 -0.155147 0.726101 -0.017466
4.585710 0.061000 -0.132324 0.708922 -0.005696
4.580661 0.062200 -0.124371 0.717679 0.007604
4.527412 0.068300 -0.117116 0.758627 0.018497
4.444317 0.077600 -0.122290 0.816241 0.024191
4.351054 0.088600 -0.175282 0.873368 0.027331
4.300885 0.093400 -0.173778 0.903051 0.028044
4.314845 0.092400 -0.112310 0.906475 0.024282
4.361109 0.086900 -0.012560 0.880926 0.018863
4.409474 0.071300 0.112670 0.786256 0.010073
4.443104 0.050000 0.219232 0.625159 -0.004697
4.472315 0.033500 0.275511 0.465277 -0.020388
4.512017 0.028700 0.315687 0.384109 -0.032058
4.560245 0.030600 0.328097 0.391541 -0.038207
4.606343 0.037000 0.307321 0.467178 -0.039182
4.619775 0.051200 0.256930 0.605304 -0.034114
4.602698 0.065700 0.193833 0.720562 -0.027244
4.572269 0.071400 0.159016 0.764713 -0.021557
4.551264 0.060800 0.155393 0.705372 -0.022026
4.550837 0.036000 0.168650 0.529504 -0.022838
4.549064 0.016400 0.181830 0.327308 -0.017301
4.526018 0.009300 0.194371 0.206500 -0.010215
4.493350 0.012500 0.214005 0.249622 -0.012902
4.432581 0.027300 0.218911 0.437555 -0.027578
4.358288 0.051200 0.158326 0.656799 -0.042220
4.279633 0.079100 -0.005055 0.846920 -0.047793
4.257535 0.099600 -0.232847 0.924663 -0.044706
4.311427 0.105600 -0.352952 0.909920 -0.042390
4.435503 0.096500 -0.313845 0.865373 -0.040170
4.580011 0.073300 -0.191049 0.766821 -0.031125
4.676754 0.045600 -0.072631 0.613394 -0.015067
4.703961 0.029600 -0.009255 0.496032 -0.001174
4.684156 0.029700 0.020607 0.497277 0.010812
4.652984 0.041000 0.043918 0.584609 0.024758
4.642593 0.059400 0.056201 0.703982 0.042540
4.659838 0.080500 0.046647 0.818584 0.055623
4.677692 0.098100 -0.005981 0.903506 0.058700
4.681062 0.103600 -0.081475 0.925323 0.053971
4.656959 0.096900 -0.109760 0.893701 0.051372
4.625391 0.076500 -0.055466 0.800675 0.050690
4.609197 0.048400 0.026614 0.638114 0.051419
4.598480 0.025900 0.070579 0.460810 0.051076
4.585195 0.017400 0.065115 0.376340 0.047297
4.558204 0.021100 0.062120 0.418878 0.038502
4.513715 0.036700 0.076559 0.557750 0.025167
4.461300 0.060300 0.070095 0.722676 0.013389
4.409886 0.083600 0.019268 0.859693 0.006322
4.375021 0.098600 -0.067277 0.934889 0.006981
4.398933 0.100100 -0.121837 0.934316 0.013821
4.462591 0.089700 -0.119642 0.877400 0.023491
4.532950 0.065600 -0.052241 0.749077 0.033406
4.563475 0.042700 -0.003069 0.603149 0.039244
4.544486 0.032400 0.013646 0.526246 0.040245
4.492786 0.035000 0.018181 0.549475 0.038857
4.437031 0.043700 0.037814 0.617820 0.038972
4.406454 0.054700 0.069965 0.690813 0.040536
4.411784 0.064600 0.107357 0.746791 0.039320
4.416168 0.077400 0.170199 0.808330 0.034513
4.403231 0.087400 0.297737 0.827923 0.021448
4.371276 0.092000 0.402221 0.811632 0.002821
4.354210 0.084700 0.384908 0.781402 -0.004719
4.379498 0.069400 0.298196 0.727232 0.001971
4.449287 0.055100 0.171515 0.673538 0.013952
4.553454 0.046400 0.073457 0.626116 0.027246
4.655313 0.045100 0.011040 0.614232 0.038879
4.724681 0.051600 -0.020664 0.651933 0.045585
4.739159 0.063800 -0.051492 0.722030 0.050061
4.694917 0.079800 -0.101931 0.807592 0.050456
4.631388 0.088400 -0.137563 0.851341 0.046007
4.593887 0.083300 -0.110289 0.833266 0.043371
4.582841 0.065700 -0.004744 0.747617 0.037762
4.576640 0.043800 0.110127 0.600754 0.024444
4.546391 0.031600 0.177114 0.490112 0.007127
4.487574 0.032700 0.196648 0.495904 -0.008501
4.437969 0.039700 0.197952 0.556606 -0.021839
4.423044 0.046400 0.177834 0.613468 -0.035453
4.443178 0.049600 0.140004 0.643098 -0.052933
4.471319 0.051400 0.073293 0.662403 -0.066777
4.493901 0.054000 -0.006203 0.681333 -0.069520
4.493818 0.059300 -0.089204 0.709302 -0.062462
4.456021 0.066000 -0.133543 0.746417 -0.054414
4.395654 0.067400 -0.071767 0.768281 -0.048497
4.368040 0.064100 0.080623 0.751087 -0.037689
4.366013 0.069900 0.164319 0.772173 -0.023122
4.391734 0.078500 0.177051 0.816182 -0.006649
4.431066 0.084900 0.186650 0.844351 0.010729
4.462631 0.084300 0.212956 0.831317 0.030077
4.506997 0.075200 0.245978 0.767043 0.047693
4.534259 0.068200 0.271490 0.714582 0.053314
4.565473 0.059500 0.277934 0.655352 0.048837
4.620427 0.049000 0.293208 0.571816 0.039380
4.676655 0.041200 0.338295 0.478960 0.027710
4.704360 0.036300 0.359449 0.415605 0.015724
4.665224 0.041800 0.327737 0.493220 0.008652
4.572568 0.058600 0.223672 0.670977 0.008635
4.468998 0.079400 0.112071 0.825239 0.008766
4.414320 0.090000 0.044855 0.890769 0.004749
4.413519 0.087500 0.001414 0.879286 -0.001081
4.446014 0.070800 -0.018091 0.788194 -0.009835
4.460615 0.052500 -0.035600 0.676819 -0.020033
4.456544 0.037600 -0.066175 0.569590 -0.028539
4.441836 0.029200 -0.099161 0.495617 -0.038412
4.424818 0.029900 -0.139256 0.491816 -0.051568
4.424378 0.038400 -0.170049 0.552839 -0.065665
4.444569 0.051700 -0.171986 0.647102 -0.075571
4.499118 0.059100 -0.123211 0.700938 -0.079938
4.567716 0.059500 -0.049496 0.707241 -0.077134
4.609882 0.057400 0.015183 0.693932 -0.071292
4.601036 0.059400 0.046938 0.705809 -0.063966
4.567306 0.064600 0.052985 0.739619 -0.050875
4.546164 0.066300 0.054285 0.751992 -0.034493
4.562069 0.061300 0.063118 0.721426 -0.018282
4.580290 0.056400 0.064497 0.690661 -0.000057
4.581380 0.051400 0.070456 0.658265 0.014062
4.547866 0.053300 0.071301 0.672099 0.027972
4.496562 0.056200 0.088424 0.691942 0.038908
4.465701 0.055200 0.099131 0.686359 0.043779
4.456563 0.051900 0.092449 0.666162 0.042749
4.478644 0.044800 0.069765 0.619723 0.035868
4.510512 0.037900 0.046163 0.570248 0.026960
4.520000 0.036500 0.034737 0.560134 0.016939
4.511359 0.040600 0.021193 0.592685 0.004599
4.468527 0.052200 -0.008734 0.675351 -0.009718
4.410980 0.069100 -0.048125 0.780272 -0.019279
4.372796 0.085400 -0.064921 0.870050 -0.026853
4.360178 0.098400 -0.042590 0.936774 -0.030522
4.393853 0.099700 0.023436 0.939890 -0.028143
4.448548 0.086800 0.073694 0.869404 -0.018876
4.486912 0.063400 0.101826 0.735388 -0.004308
4.490248 0.045100 0.128113 0.612638 0.008205
4.477009 0.035100 0.152623 0.531931 0.014349
4.452126 0.033800 0.156083 0.520842 0.020114
4.443664 0.038200 0.140728 0.561430 0.026251
4.445568 0.048500 0.087454 0.645870 0.025959
4.451758 0.066800 0.027510 0.764218 0.021167
4.463913 0.083900 -0.010795 0.856590 0.011862
4.467066 0.094200 -0.010796 0.907277 0.004471
4.484666 0.092300 0.024282 0.896110 0.002671
4.529867 0.076600 0.065176 0.809857 -0.001987
4.593471 0.056100 0.085461 0.685695 -0.006241
4.661766 0.038100 0.088477 0.558415 -0.005207
4.700559 0.029100 0.073016 0.486416 -0.001981
4.690719 0.031900 0.041529 0.513670 0.001298
4.654483 0.043900 0.009211 0.606922 0.003193
4.595870 0.062900 -0.036445 0.730237 0.002954
4.537092 0.082100 -0.108164 0.833658 0.011001
4.497038 0.091500 -0.156259 0.877383 0.021700
4.471445 0.087500 -0.138589 0.862420 0.028429
4.459530 0.070500 -0.056610 0.782483 0.033337
4.449559 0.048200 0.036204 0.647869 0.036018
4.433080 0.030600 0.067731 0.512977 0.034357
4.418400 0.025400 0.071860 0.467691 0.027805
4.434664 0.027100 0.051565 0.485794 0.013703
4.453261 0.040000 0.011126 0.591996 -0.001674
4.461160 0.062200 -0.063585 0.734817 -0.018771
4.432416 0.090200 -0.170002 0.873897 -0.036596
4.373086 0.111200 -0.216729 0.970499 -0.050374
4.316373 0.117800 -0.184126 1.012660 -0.063194
4.302413 0.109100 -0.116608 0.984570 -0.071182
4.319245 0.090700 -0.052441 0.900508 -0.070446
4.361661 0.066500 0.007017 0.768311 -0.063444
4.402057 0.046000 0.064058 0.633007 -0.056759
4.426291 0.035100 0.126372 0.539244 -0.050824
4.439123 0.034500 0.186164 0.515888 -0.046118
4.419440 0.045700 0.202694 0.600899 -0.037034
4.383611 0.064600 0.194762 0.732014 -0.025848
4.379903 0.079000 0.204891 0.813006 -0.015567
4.415198 0.083800 0.255389 0.821538 -0.002757
4.480079 0.074600 0.291733 0.751257 0.008908
4.518058 0.056100 0.286457 0.634703 0.011855
4.514986 0.040700 0.253860 0.536524 0.007152
4.498744 0.033600 0.220745 0.492636 -0.000759
4.477447 0.035100 0.163061 0.528579 -0.012466
4.459492 0.046600 0.046338 0.636148 -0.023677
4.475239 0.064700 -0.122846 0.740467 -0.032928
4.524588 0.083600 -0.270802 0.804161 -0.036512
4.577783 0.090600 -0.335603 0.811910 -0.032802
4.588375 0.088800 -0.324863 0.806443 -0.027332
4.552321 0.084200 -0.258576 0.809050 -0.026607
4.504862 0.072800 -0.125988 0.783571 -0.031016
4.483959 0.055300 0.065322 0.689866 -0.034984
4.490838 0.040800 0.262599 0.533040 -0.034868
4.498014 0.037400 0.379026 0.424701 -0.031419
4.473051 0.047400 0.408659 0.495339 -0.033797
4.413623 0.068500 0.376947 0.679918 -0.037387
4.335705 0.092800 0.241038 0.880369 -0.036481
4.297671 0.110700 -0.047446 1.000300 -0.027902
4.327807 0.118100 -0.264690 0.996578 -0.020296
4.407072 0.103800 -0.239230 0.927972 -0.020783
4.514791 0.070400 -0.107543 0.772513 -0.025351
4.602420 0.033800 0.038171 0.533684 -0.028792
4.633475 0.010400 0.151729 0.252663 -0.030804
4.601600 0.005900 0.201172 0.094311 -0.024891
4.547861 0.009300 0.222876 0.172554 -0.009925
4.499183 0.022900 0.226703 0.383822 0.000975
4.454327 0.048900 0.212892 0.619133 0.008085
4.413508 0.076800 0.155933 0.809107 0.012878
4.372579 0.095400 0.041179 0.921351 0.015155
4.357947 0.101500 -0.086244 0.948760 0.017636
4.374599 0.092000 -0.106297 0.899220 0.024824
4.413205 0.070600 0.052312 0.787434 0.034719
4.448116 0.053200 0.129293 0.669748 0.042559
4.484401 0.040700 0.137776 0.576942 0.046095
4.522159 0.033300 0.141701 0.515310 0.044217
4.544333 0.035000 0.178167 0.517333 0.039057
4.549164 0.047100 0.208803 0.600241 0.029600
4.510093 0.070500 0.207086 0.753308 0.013089
4.460734 0.092300 0.165980 0.883121 -0.002384
4.429299 0.101700 0.105437 0.940685 -0.012100
4.437684 0.100600 0.021097 0.940143 -0.018453
4.480934 0.093100 -0.080367 0.896499 -0.023503
4.529902 0.084400 -0.100457 0.846278 -0.031079
4.591458 0.069200 -0.042659 0.765574 -0.031969
4.645439 0.055500 -0.004028 0.682769 -0.028625
4.671233 0.047300 0.031484 0.627863 -0.025770
4.676533 0.047000 0.057886 0.623928 -0.022627
4.670088 0.051800 0.064384 0.654818 -0.022443
4.651009 0.054500 0.066497 0.673026 -0.022119
4.613963 0.053000 0.065054 0.666718 -0.022184
4.558765 0.048900 0.074419 0.642832 -0.025759
4.500929 0.049800 0.089971 0.650428 -0.030822
4.463475 0.052100 0.159855 0.654765 -0.034867
4.452050 0.053500 0.258813 0.632862 -0.039773
4.448493 0.055200 0.238446 0.652260 -0.041596
4.446775 0.057800 0.178523 0.688502 -0.040126
4.438382 0.061500 0.136972 0.721327 -0.035970
4.450459 0.062900 0.120592 0.732217 -0.027209
4.484484 0.062100 0.118865 0.725561 -0.017091
4.515412 0.061300 0.101584 0.720905 -0.008072
4.540494 0.063400 0.047462 0.737065 0.000131
4.561320 0.066900 -0.036914 0.756125 0.003766
4.560914 0.072100 -0.118279 0.776775 0.001934
4.539054 0.068500 -0.020695 0.767657 0.004620
4.504059 0.065400 0.154459 0.736834 0.007165
4.481557 0.066600 0.237240 0.723515 0.004468
4.487620 0.066000 0.275167 0.706223 -0.004639
4.523588 0.059700 0.306917 0.648603 -0.020684
4.570348 0.054200 0.346633 0.584947 -0.038303
4.593747 0.052900 0.375619 0.553177 -0.056005
4.564223 0.057900 0.385463 0.584959 -0.071274
4.503723 0.066200 0.370018 0.656250 -0.081187
4.439040 0.075100 0.302836 0.749144 -0.087111
4.391856 0.094800 -0.161596 0.900156 -0.076422
4.401384 0.125400 -0.591699 0.871473 -0.045020
4.412966 0.125800 -0.513537 0.920195 -0.041703
4.424358 0.117500 -0.300402 0.971765 -0.041393
4.460441 0.103100 -0.054779 0.947587 -0.032545
4.513593 0.083600 0.111629 0.843073 -0.017741
4.566766 0.063200 0.195376 0.708739 0.001808
4.613983 0.041700 0.250167 0.538785 0.022756
4.641458 0.028900 0.297081 0.391512 0.039342
4.667821 0.026700 0.352486 0.311735 0.049306
4.677896 0.032500 0.379704 0.352943 0.052022
4.640642 0.040300 0.288582 0.503964 0.046265
4.578769 0.051700 0.167950 0.641176 0.039091
4.509374 0.061300 0.123234 0.717534 0.027119
4.454963 0.062300 0.137454 0.725645 0.010403
4.436681 0.057400 0.129107 0.698605 -0.002621
4.442447 0.051000 0.103473 0.660995 -0.011197
4.468996 0.046000 0.114298 0.623226 -0.018171
4.497849 0.046600 0.171506 0.612279 -0.021631
4.507528 0.052700 0.210222 0.641583 -0.020057
4.499063 0.062400 0.188016 0.711406 -0.010808
4.468052 0.074400 0.111643 0.798388 0.001687
4.429145 0.083600 0.049094 0.856655 0.009475
4.400245 0.088700 0.043037 0.885361 0.014131
4.391156 0.087700 0.064484 0.879769 0.023148
4.396844 0.080000 0.086529 0.837348 0.030036
4.391919 0.071000 0.115029 0.784964 0.031379
4.384900 0.060800 0.167623 0.715485 0.029811
4.383024 0.054600 0.218228 0.661378 0.028986
4.409219 0.051100 0.213965 0.637149 0.027917
4.445530 0.053900 0.104710 0.679569 0.020190
4.486927 0.063700 -0.066438 0.741471 0.005776
4.527405 0.071000 -0.153615 0.767078 -0.004329
4.553944 0.074900 -0.119130 0.792760 -0.005423
4.567761 0.076000 -0.036448 0.805375 -0.000651
4.582463 0.067600 0.054780 0.757093 0.003441
4.592452 0.049500 0.115024 0.638358 0.005421
4.591581 0.031200 0.142105 0.494890 0.009607
4.578867 0.020900 0.150346 0.394343 0.014526
4.558815 0.020100 0.165423 0.380690 0.016535
4.539320 0.029500 0.181846 0.469551 0.016735
4.526687 0.046500 0.182151 0.606187 0.015597
4.513951 0.070300 0.097954 0.773802 0.013298
4.512000 0.090100 -0.025803 0.882727 0.009668
4.521327 0.094500 -0.029899 0.902935 0.004159
4.548280 0.084400 0.050439 0.849849 -0.002355
4.599189 0.063200 0.133570 0.720431 -0.009822
4.650540 0.041600 0.171379 0.565652 -0.023464
4.695114 0.028600 0.191857 0.447181 -0.037580
4.723570 0.025900 0.219357 0.404911 -0.048971
4.713907 0.033300 0.262242 0.452071 -0.054830
4.641745 0.053300 0.283780 0.604536 -0.053299
4.515129 0.076600 0.199783 0.787342 -0.051636
