4.358152 0.111100 0.829952 -0.592860 0.022433
4.121422 0.102800 0.679174 -0.746145 0.022482
3.960117 0.102200 0.663822 -0.782418 0.021339
3.902838 0.105400 0.693001 -0.788552 0.018956
3.974689 0.114000 0.762271 -0.767387 0.017604
4.147423 0.132100 0.909489 -0.687697 0.012758
4.296874 0.155700 1.118925 -0.476499 0.010617
4.358089 0.169700 1.248213 -0.175918 0.015034
4.379587 0.165000 1.239227 0.037531 0.020706
4.408231 0.147400 1.153758 0.181491 0.024486
4.455422 0.119000 0.995629 0.313605 0.027663
4.466534 0.106000 0.284616 0.942035 0.024717
4.310893 0.121000 0.199366 -1.051575 -0.011726
4.146802 0.120500 0.298607 -1.047441 -0.011676
4.042550 0.117500 0.384241 -1.019248 -0.014632
4.028415 0.115500 0.496786 -0.960586 -0.016756
4.134881 0.119400 0.625739 -0.886903 -0.015799
4.299087 0.127700 0.812468 -0.743217 -0.010431
4.393099 0.133300 0.982390 -0.522792 -0.003360
4.391706 0.131300 1.030296 -0.398646 0.003480
4.310629 0.122300 0.912623 -0.569824 0.011665
4.183593 0.113800 0.737602 -0.752308 0.022626
4.040952 0.109900 0.664005 -0.817277 0.031405
3.960410 0.105000 0.652635 -0.809566 0.034519
3.973431 0.102900 0.682929 -0.768056 0.035308
4.066873 0.107000 0.764859 -0.698275 0.034114
4.221555 0.122400 0.931011 -0.562041 0.029936
4.331188 0.145100 1.110465 -0.366193 0.021169
4.380805 0.162000 1.208397 -0.221325 0.014837
4.387318 0.167500 1.234748 -0.183418 0.010307
4.393982 0.163600 1.200869 -0.279175 0.006219
4.393392 0.147700 0.993186 -0.621099 -0.004520
4.336286 0.131600 0.619630 -0.924024 -0.021062
4.265317 0.132400 0.443757 -1.033937 -0.035785
4.209059 0.132100 0.398690 -1.058229 -0.043197
4.185290 0.126300 0.428278 -1.022701 -0.043387
4.228507 0.121800 0.561123 -0.926995 -0.038452
4.305446 0.123000 0.817591 -0.704714 -0.035906
4.357851 0.132900 1.066827 -0.323747 -0.037595
4.358437 0.137700 1.130552 -0.099266 -0.038306
4.341184 0.136100 1.128991 -0.059961 -0.037724
4.309465 0.132200 1.104123 -0.179482 -0.033644
4.260357 0.130300 0.977384 -0.541294 -0.019220
4.168643 0.135800 0.771734 -0.856598 0.000582
4.090229 0.136100 0.648071 -0.968508 0.011062
4.093875 0.133400 0.596413 -0.987022 0.012716
4.171056 0.128700 0.578613 -0.961529 0.008362
4.305342 0.127200 0.650046 -0.885335 -0.000058
4.411564 0.133600 0.882784 -0.675864 -0.010980
4.423783 0.143100 1.108463 -0.301556 -0.021053
4.382708 0.148800 1.169931 -0.127832 -0.020732
4.368733 0.147100 1.164767 -0.131194 -0.018114
4.388800 0.140500 1.107769 -0.280922 -0.013682
4.397846 0.134300 0.976680 -0.540988 -0.010032
4.360977 0.131600 0.847062 -0.716911 -0.006526
4.283062 0.130100 0.825085 -0.747491 0.000090
4.214814 0.132100 0.895830 -0.690500 0.006251
4.198175 0.144400 1.024059 -0.595930 0.009229
4.250783 0.164500 1.165049 -0.471305 0.006911
4.356372 0.178000 1.253214 -0.311030 0.002272
4.460044 0.172000 1.243681 -0.164233 -0.003044
4.532029 0.153900 1.172834 -0.100736 -0.006714
4.575469 0.136000 1.093983 -0.126877 -0.010375
4.602461 0.127900 1.020923 -0.303573 -0.012516
4.600848 0.153500 0.789783 -0.859008 -0.013479
4.556009 0.139900 0.320584 -1.072431 -0.012287
4.550346 0.120200 0.125727 -1.030537 -0.011528
4.593041 0.099700 0.067266 0.938964 0.008697
4.630736 0.083600 0.258204 0.818389 0.008563
4.630553 0.080500 0.365830 0.758853 0.010736
4.605151 0.083100 0.449237 0.730837 0.010412
4.579505 0.085300 0.468468 0.735487 0.007351
4.589719 0.086500 0.319005 0.816910 -0.006126
4.614797 0.108700 0.157219 -0.966993 0.042450
4.608914 0.130000 0.487600 -0.953360 0.066842
4.560776 0.126700 0.579859 -0.890724 0.066514
4.491226 0.121300 0.656639 -0.817702 0.052971
4.416332 0.126200 0.817199 -0.705297 0.036807
4.335736 0.142600 1.007308 -0.572098 0.023543
4.294589 0.163700 1.174726 -0.418918 0.017309
4.327229 0.171100 1.242230 -0.265381 0.015490
4.408443 0.162900 1.216273 -0.168774 0.014812
4.509408 0.147400 1.141464 -0.176087 0.015268
4.569329 0.137900 1.012219 -0.455235 0.015281
4.551304 0.144400 0.880817 -0.720610 0.013845
4.501204 0.148500 0.858420 -0.780831 0.014839
4.447253 0.148500 0.895652 -0.748224 0.020904
4.423755 0.141800 0.918233 -0.681722 0.030479
4.419547 0.134200 0.931818 -0.607650 0.040147
4.407138 0.129700 0.947944 -0.548076 0.043800
4.380007 0.130500 0.974081 -0.515049 0.042632
4.319171 0.131100 0.975348 -0.534670 0.036991
4.248248 0.127100 0.927225 -0.600768 0.027038
4.239259 0.119000 0.806312 -0.703711 0.015458
4.289216 0.113300 0.660823 -0.801159 0.004002
4.356685 0.110500 0.569283 -0.843435 -0.010281
4.402278 0.108500 0.544437 -0.842063 -0.025601
4.400088 0.109800 0.615844 -0.798499 -0.040841
4.397825 0.118600 0.729448 -0.752239 -0.053239
4.398863 0.132400 0.845585 -0.713957 -0.060933
4.393934 0.141600 0.901613 -0.706179 -0.062453
4.396109 0.137400 0.837838 -0.755664 -0.054601
4.420404 0.120800 0.594332 -0.872240 -0.035154
4.407979 0.102500 0.173366 -0.958690 -0.003824
4.360642 0.099200 0.067712 0.961239 -0.017126
4.307091 0.099000 0.155555 0.955683 -0.028379
4.283092 0.095500 0.246349 0.921112 -0.033818
4.302909 0.091600 0.454446 0.813237 -0.032521
4.361695 0.104600 0.871017 0.468937 -0.017980
4.416538 0.125900 1.061497 0.192570 -0.003352
4.473472 0.135400 1.110732 0.040938 0.006891
4.493315 0.140200 1.120678 -0.130567 0.013346
4.445025 0.135300 1.023925 -0.440320 0.011180
4.312393 0.121900 0.776007 -0.742727 0.002396
4.141239 0.112600 0.589539 -0.872932 -0.004802
4.039890 0.104900 0.485525 -0.907655 -0.005798
4.036204 0.098000 0.428946 -0.898287 -0.002060
4.112331 0.091300 0.414971 -0.857007 0.006057
4.223035 0.086300 0.481192 -0.775731 0.018008
4.306714 0.090400 0.654648 -0.653228 0.031696
4.330216 0.105700 0.891601 -0.447420 0.039865
4.302558 0.116200 0.987715 -0.352980 0.043987
4.267912 0.117600 0.987688 -0.382654 0.050107
4.255248 0.113700 0.904442 -0.518119 0.060889
4.279928 0.116100 0.784106 -0.697376 0.075885
4.307377 0.125500 0.703757 -0.828419 0.086562
4.311620 0.129800 0.662539 -0.884531 0.087784
4.324772 0.127100 0.632080 -0.891189 0.078962
4.331608 0.119000 0.610427 -0.863214 0.063103
4.334375 0.111000 0.603197 -0.824504 0.043053
4.326828 0.105100 0.599188 -0.795048 0.024733
4.276878 0.099400 0.602939 -0.765035 0.013170
4.224108 0.096900 0.634384 -0.730879 0.008631
4.190529 0.098300 0.682851 -0.700923 0.011097
4.170346 0.101700 0.707208 -0.703874 0.014275
4.180401 0.105600 0.707055 -0.728739 0.020705
4.227606 0.108200 0.689196 -0.754171 0.034472
4.297148 0.108200 0.654726 -0.771737 0.055805
4.359373 0.106200 0.568728 -0.815182 0.077638
4.387598 0.103800 0.483705 -0.850365 0.092613
4.377706 0.106700 0.410443 -0.903793 0.098261
4.379945 0.114700 0.356012 -0.966108 0.096097
4.397465 0.125100 0.336994 -1.019908 0.088673
4.426970 0.134900 0.396772 -1.039558 0.075037
4.459220 0.133400 0.571585 -0.944166 0.055366
4.449107 0.122000 0.782420 -0.711459 0.033374
4.414967 0.119300 0.838433 -0.631952 0.014426
4.380955 0.124400 0.915784 -0.566063 -0.002986
4.337292 0.129300 0.965003 -0.533921 -0.020652
4.290383 0.125700 0.939384 -0.558652 -0.034293
4.282311 0.117600 0.872604 -0.598234 -0.040757
4.327013 0.111100 0.758072 -0.686834 -0.039915
4.402889 0.112900 0.652014 -0.787899 -0.033287
4.432308 0.117300 0.601807 -0.847372 -0.021353
4.411288 0.119800 0.608020 -0.859490 -0.011188
4.386714 0.124200 0.705678 -0.810845 -0.003799
4.395977 0.132700 0.843517 -0.721530 0.002235
4.425217 0.142400 0.949621 -0.641380 0.009222
4.458589 0.143000 0.977504 -0.594122 0.016289
4.452423 0.133800 0.911750 -0.628080 0.021933
4.430127 0.124900 0.777636 -0.738481 0.027255
4.404411 0.125500 0.624702 -0.878369 0.029499
4.375190 0.131100 0.444722 -1.012307 0.029310
4.352325 0.133400 0.340173 -1.065164 0.025652
4.349963 0.129000 0.333808 -1.048073 0.022819
4.379947 0.120200 0.430563 -0.966785 0.018963
4.391187 0.111900 0.598756 -0.825583 0.012363
4.342540 0.110700 0.758733 -0.681883 0.004651
4.243201 0.114100 0.862161 -0.594845 0.001072
4.164168 0.119200 0.916438 -0.572766 0.002234
4.158884 0.123300 0.909177 -0.619377 0.004755
4.209370 0.126900 0.858536 -0.702327 0.006074
4.292982 0.128400 0.757955 -0.804093 0.004939
4.364799 0.131300 0.608194 -0.926134 0.002745
4.393162 0.139200 0.393055 -1.067392 0.003115
4.382705 0.136300 0.196207 -1.109239 0.003552
4.360190 0.118400 0.158069 -1.040715 -0.000541
4.347551 0.099600 0.327367 -0.910018 -0.012021
4.359153 0.090800 0.516524 -0.763223 -0.027066
4.378586 0.088200 0.613980 -0.665984 -0.038778
4.384790 0.087800 0.624756 -0.651785 -0.044442
4.358255 0.092300 0.615992 -0.695323 -0.043800
4.308267 0.101000 0.624198 -0.751971 -0.038607
4.273137 0.114000 0.653290 -0.813163 -0.029467
4.252792 0.124200 0.691486 -0.844461 -0.017287
4.266376 0.132200 0.813960 -0.775848 -0.006997
4.325310 0.142100 1.036177 -0.516562 -0.000283
4.382524 0.158000 1.212573 -0.029644 0.002488
4.432721 0.157400 1.193028 0.160334 0.008117
4.464403 0.144700 1.116817 0.273963 0.015404
4.481647 0.130000 1.087510 0.021694 0.030696
4.286582 0.090700 0.235098 -0.898469 0.026760
4.195808 0.096700 0.197669 -0.949144 0.025140
4.172527 0.105500 0.158653 -1.003271 0.022127
4.201347 0.113200 0.152379 -1.037414 0.014221
4.255904 0.115200 0.197350 -1.032436 0.002074
4.343894 0.114900 0.301306 -0.994238 -0.011052
4.433852 0.115800 0.462317 -0.923070 -0.022713
4.469085 0.142300 0.918582 -0.674290 -0.026587
4.416452 0.168000 1.242258 -0.095394 -0.013521
4.401944 0.154000 1.191858 0.085560 -0.011857
4.439295 0.131900 1.076111 0.234062 -0.015512
4.517520 0.113600 0.898551 0.467694 -0.019169
4.575381 0.109000 0.707303 0.686926 -0.022209
4.606052 0.110300 0.535933 0.830460 -0.026737
4.619127 0.122200 0.036354 -1.038441 0.024353
4.585102 0.133000 0.784385 -0.753935 0.002902
4.548335 0.139100 0.962690 -0.566969 -0.008862
4.519337 0.148800 1.069041 -0.448190 -0.020188
4.470994 0.155700 1.109848 -0.434520 -0.031124
4.421326 0.155900 1.089428 -0.500943 -0.042875
4.377754 0.150200 0.999187 -0.631915 -0.050797
4.343199 0.143600 0.862716 -0.775993 -0.053399
4.344931 0.139300 0.710117 -0.894980 -0.056682
4.384348 0.132400 0.555062 -0.959502 -0.059188
4.449456 0.122300 0.419588 -0.971230 -0.053945
4.530097 0.112800 0.305349 -0.960011 -0.040597
4.604163 0.103900 0.309722 -0.908211 -0.023823
4.620841 0.100100 0.650551 -0.679015 -0.010589
4.565046 0.112300 0.793028 -0.612490 0.002080
4.461698 0.117100 0.755683 -0.707169 0.018633
4.365247 0.118700 0.701383 -0.785227 0.033063
4.294440 0.120200 0.646135 -0.850462 0.042604
4.233288 0.120800 0.585601 -0.905330 0.050579
4.192635 0.122100 0.541395 -0.944940 0.054013
4.206215 0.120900 0.499809 -0.959357 0.051687
4.270458 0.117400 0.431898 -0.966257 0.043894
4.371616 0.109800 0.245424 -0.981949 0.033573
4.459309 0.104100 0.235978 0.946723 -0.031761
4.458114 0.110200 0.546706 0.842206 -0.028027
4.422983 0.113100 0.583603 0.838378 -0.015042
4.393757 0.112300 0.514525 0.882401 -0.000895
4.361897 0.111500 0.335221 0.964955 0.012935
4.344792 0.111200 0.056598 1.020320 0.026585
4.332527 0.113800 0.246246 -1.005252 -0.033888
4.321371 0.117600 0.491440 -0.931784 -0.028203
4.329242 0.120700 0.669487 -0.830644 -0.011879
4.343086 0.123700 0.804867 -0.717338 0.004642
4.363081 0.129900 0.919995 -0.606814 0.017300
4.403339 0.137000 1.016079 -0.486744 0.027403
4.448565 0.135600 1.048163 -0.380122 0.033334
4.518953 0.124500 1.018149 -0.294409 0.037235
4.598518 0.108800 0.943764 -0.270311 0.041113
4.641657 0.094900 0.860256 -0.303728 0.046491
4.632265 0.088000 0.870171 0.127673 0.039917
4.451044 0.125600 0.027769 1.072379 -0.032607
4.309315 0.120200 0.071097 -1.063598 0.044750
4.228323 0.115500 0.222061 -1.030240 0.060915
4.226793 0.114300 0.412279 -0.963427 0.073231
4.282208 0.120700 0.624104 -0.868808 0.078338
4.369829 0.130000 0.801232 -0.752680 0.076769
4.430253 0.132300 0.884110 -0.658118 0.067592
4.464557 0.128600 0.905039 -0.594856 0.054730
4.474195 0.121100 0.877485 -0.577245 0.040251
4.475629 0.114200 0.829887 -0.593239 0.030189
4.493258 0.110400 0.798067 -0.604260 0.029036
4.523686 0.111800 0.782548 -0.628866 0.028748
4.551353 0.119500 0.787538 -0.671707 0.028151
4.545970 0.134900 0.829675 -0.722890 0.024931
4.504873 0.153600 0.911336 -0.748695 0.017679
4.455342 0.169100 1.006420 -0.732002 0.008296
4.434648 0.174400 1.057027 -0.698741 0.000169
4.466220 0.166400 1.080101 -0.594623 -0.003287
4.535141 0.149500 1.071656 -0.443750 0.000778
4.591401 0.132300 1.057684 -0.240035 0.005004
4.606487 0.123600 1.039046 -0.124666 0.006148
4.595809 0.122900 1.043922 -0.040965 0.008294
4.566492 0.124900 1.055281 0.047806 0.007398
4.529226 0.124800 1.045867 0.175196 0.001311
4.486488 0.119900 0.986451 0.342864 -0.009708
4.449122 0.117200 0.919869 0.477700 -0.024666
4.435012 0.119200 0.881925 0.564075 -0.036082
4.438198 0.125100 0.891451 0.595137 -0.042707
4.447478 0.131700 0.972173 0.511376 -0.044080
4.457720 0.150900 1.174152 0.043767 -0.030998
4.450682 0.167600 1.148129 -0.467680 -0.017128
4.460797 0.163600 1.075912 -0.582353 -0.022509
4.507789 0.153300 1.006503 -0.611522 -0.036139
4.567779 0.138200 0.902842 -0.645931 -0.050532
4.608617 0.127800 0.815693 -0.679943 -0.062413
4.638176 0.123000 0.813119 -0.645097 -0.072037
4.633415 0.105800 0.905196 -0.327177 -0.076657
4.575571 0.103300 0.730560 0.621299 -0.043672
4.504958 0.117000 0.605011 0.832398 -0.032321
4.475588 0.122300 0.501854 0.928755 -0.024554
4.465755 0.129100 0.043889 1.085436 0.007892
4.415870 0.122100 0.363699 -0.997661 -0.032709
4.334674 0.112000 0.472901 -0.910614 -0.039789
4.253305 0.104400 0.525578 -0.850843 -0.043960
4.195362 0.101000 0.575963 -0.805358 -0.046584
4.198177 0.100900 0.615049 -0.774411 -0.051110
4.275088 0.103100 0.658590 -0.739858 -0.057843
4.401270 0.107600 0.723626 -0.685579 -0.064933
4.509288 0.114000 0.827194 -0.584928 -0.073984
4.542111 0.126200 0.954822 -0.465739 -0.074854
4.503666 0.140200 1.044218 -0.418254 -0.072213
4.450334 0.153000 1.059955 -0.524848 -0.066761
4.417893 0.148800 0.809379 -0.846624 -0.053388
4.388368 0.131200 0.579397 -0.939960 -0.038386
4.399650 0.123100 0.519148 -0.933652 -0.028698
4.411810 0.119000 0.508093 -0.917767 -0.018336
4.428532 0.116300 0.538915 -0.884095 -0.009255
4.462260 0.117300 0.647578 -0.808213 -0.002486
4.487872 0.124300 0.828771 -0.665789 -0.002116
4.488027 0.135800 1.018483 -0.445060 -0.010253
4.485257 0.144800 1.116055 -0.267824 -0.018855
4.500881 0.144900 1.134843 -0.159830 -0.024729
4.536465 0.139200 1.112467 -0.118259 -0.027067
4.569190 0.131400 1.060849 -0.218735 -0.025171
4.527373 0.126000 0.623128 -0.864435 -0.017220
4.451572 0.122800 0.464085 -0.954306 -0.015710
4.440944 0.125000 0.482489 -0.956656 -0.019913
4.502751 0.128700 0.575572 -0.913856 -0.025042
4.598461 0.126900 0.785337 -0.713435 -0.018295
4.627818 0.116100 0.919966 -0.421618 -0.003286
4.610733 0.122200 0.996515 -0.298180 0.005366
4.578945 0.137200 1.070881 -0.275413 0.016060
4.565506 0.150300 1.125056 -0.278116 0.030217
4.581250 0.151300 1.118846 -0.307219 0.042580
4.613246 0.146400 1.012833 -0.516604 0.053980
4.598455 0.142700 0.548357 -0.981429 0.048411
4.561440 0.136000 0.363016 -1.041692 0.021815
4.528203 0.129000 0.316280 -1.030803 -0.000414
4.463329 0.119100 0.364771 -0.977755 -0.019702
4.367803 0.110000 0.499456 -0.881430 -0.035600
4.317805 0.105200 0.636948 -0.766010 -0.045338
4.330301 0.102500 0.719060 -0.668006 -0.053196
4.388271 0.100200 0.725517 -0.634067 -0.059353
4.447305 0.103400 0.721130 -0.652272 -0.060889
4.446269 0.109100 0.692580 -0.719790 -0.058720
4.394591 0.116100 0.670285 -0.791434 -0.049813
4.349833 0.124700 0.660289 -0.856063 -0.035144
4.350691 0.129500 0.613510 -0.915794 -0.016202
4.418817 0.131200 0.568485 -0.942446 0.002585
4.492192 0.128900 0.552806 -0.930108 0.015109
4.532917 0.125300 0.596758 -0.878517 0.019815
4.528523 0.129100 0.730242 -0.793806 0.016172
4.490179 0.136800 0.842364 -0.730437 0.008489
4.455876 0.140500 0.877992 -0.718663 0.003104
4.455778 0.136000 0.846075 -0.728156 -0.005217
4.465191 0.126300 0.783019 -0.735339 -0.018684
4.459971 0.120600 0.738550 -0.746500 -0.032496
4.453349 0.123100 0.731688 -0.768769 -0.047492
4.438681 0.132100 0.782014 -0.774349 -0.060269
4.364397 0.109400 0.493325 -0.882518 -0.036151
4.303143 0.104800 0.636994 -0.765832 -0.046920
4.324420 0.102000 0.725383 -0.658275 -0.056202
4.405559 0.099800 0.741901 -0.608674 -0.063260
4.485529 0.103200 0.753139 -0.606040 -0.066664
4.490402 0.110100 0.735917 -0.674608 -0.065322
4.432636 0.120600 0.734765 -0.753468 -0.056193
4.372150 0.130800 0.723765 -0.833916 -0.039128
4.362815 0.137300 0.701123 -0.890143 -0.020264
4.426096 0.136400 0.668945 -0.900215 -0.002596
4.508136 0.130700 0.648961 -0.872925 0.010145
4.552310 0.124200 0.674011 -0.811653 0.018539
4.542453 0.124600 0.756016 -0.740127 0.020722
4.492205 0.131700 0.837417 -0.703847 0.016928
4.445286 0.132700 0.819540 -0.739243 0.013650
4.435398 0.127700 0.735722 -0.795912 0.004564
4.451044 0.121000 0.654775 -0.825033 -0.012928
4.454973 0.119800 0.610901 -0.850835 -0.031331
4.462072 0.124400 0.639421 -0.852436 -0.049948
4.447102 0.133100 0.747161 -0.812121 -0.063606
4.421112 0.146500 0.888399 -0.747486 -0.069382
4.404065 0.159100 1.011593 -0.668230 -0.070544
4.431948 0.161800 1.068121 -0.587193 -0.066566
4.534375 0.150900 1.090266 -0.407721 -0.059087
4.573627 0.106800 0.489750 0.844623 -0.006595
4.526599 0.120300 0.390045 0.965516 -0.011032
4.427528 0.131400 0.332186 1.049174 -0.021192
4.303831 0.137700 0.259258 1.112677 -0.032946
4.245751 0.139900 0.167315 1.146609 -0.042361
4.299133 0.142200 0.043838 1.160149 -0.047461
4.421851 0.141300 0.331108 -1.092024 0.042032
4.499687 0.134900 0.914112 -0.623190 0.014458
4.502102 0.139000 1.044859 -0.410354 0.004000
4.456585 0.146300 1.092284 -0.382700 -0.001017
4.389630 0.150400 1.110367 -0.406674 -0.006074
4.330720 0.143700 1.050236 -0.501468 -0.010026
4.302051 0.127300 0.894484 -0.638074 -0.012606
4.293473 0.113000 0.696410 -0.767567 -0.014364
4.295439 0.106400 0.526690 -0.856179 -0.014244
4.285479 0.105900 0.427350 -0.909005 -0.008252
4.286045 0.108500 0.422318 -0.924428 -0.000225
4.258131 0.111700 0.521688 -0.893377 0.006914
4.229730 0.118600 0.698788 -0.809826 0.013620
4.236354 0.127200 0.858967 -0.698274 0.021395
4.323109 0.128000 0.922443 -0.597662 0.028907
4.449098 0.118700 0.861321 -0.587716 0.036258
4.547214 0.112200 0.721985 -0.695376 0.043811
4.548960 0.117300 0.575915 -0.847635 0.050080
4.484348 0.125900 0.483578 -0.953611 0.051026
4.437503 0.131600 0.438983 -1.007864 0.042716
4.436860 0.130000 0.418018 -1.010085 0.027387
4.491419 0.126200 0.401114 -0.993010 0.014840
4.531327 0.123300 0.437723 -0.958507 0.006395
4.536232 0.121800 0.643587 -0.825846 0.004829
4.481213 0.123500 0.967294 -0.434690 0.023136
4.398020 0.130100 1.063235 -0.276055 0.026643
4.340805 0.135200 1.072851 -0.346080 0.023205
4.328602 0.134400 1.033778 -0.445633 0.022412
4.381793 0.126000 0.937980 -0.541763 0.028196
4.464651 0.116900 0.808705 -0.642619 0.038059
4.534502 0.112900 0.716465 -0.707821 0.048602
4.553590 0.112500 0.718649 -0.699502 0.053962
4.517300 0.116500 0.763724 -0.683359 0.050533
4.464321 0.123700 0.814448 -0.682498 0.040253
4.441642 0.132400 0.862662 -0.686932 0.025535
4.445619 0.136900 0.857253 -0.722082 0.014498
4.449335 0.135300 0.781306 -0.793936 0.008511
4.437353 0.133800 0.659443 -0.892074 0.004011
4.418459 0.133600 0.527977 -0.977581 -0.000891
4.400022 0.134400 0.452801 -1.020617 -0.007513
4.399926 0.140600 0.558986 -0.995777 -0.016668
4.416607 0.138000 1.094912 -0.274584 -0.029654
4.475764 0.136300 1.100696 -0.174743 -0.024080
4.581062 0.131100 1.063168 -0.192547 -0.015225
4.679701 0.121700 0.986449 -0.297725 -0.002717
4.689255 0.120900 0.853511 -0.569146 0.010691
4.589205 0.125700 0.681124 -0.808703 0.017623
4.443235 0.130300 0.590044 -0.921177 0.017202
4.332788 0.133800 0.543769 -0.982051 0.011874
4.306133 0.137900 0.512455 -1.021853 0.003812
4.388143 0.144800 0.467431 -1.062208 -0.006298
4.529993 0.154000 0.479346 -1.075776 -0.020655
4.676135 0.159300 0.610096 -1.008383 -0.037684
4.737592 0.134000 0.937828 -0.522787 -0.038869
4.700064 0.129100 1.044080 -0.173237 -0.029679
